Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
62; SURVIVED; 67,08856; 1; 0,3355422; 0,7317597; False
62; SURVIVED; 67,38197; 1; 0,3442604; 0,8483041; False
62; SURVIVED; 67,01419; 1; 0,3333147; 0,7209841; False
62; SURVIVED; 63,5202; 1; 0,2156671; 0,778964; False
62; SURVIVED; 62,35194; 1; 0,1650648; 0,7507708; False
62; SURVIVED; 62,84152; 1; 0,1875463; 0,508266; False
62; SURVIVED; 25; 0; 0; 0,590623; False
62; SURVIVED; 67,15323; 1; 0,3374731; 0,6791832; False
62; SURVIVED; 61,89373; 1; 0,1415213; 0,4624712; False
62; SURVIVED; 67,46059; 1; 0,3465787; 0,8819443; False
62; SURVIVED; 62,24281; 1; 0,159716; 0,5251927; False
62; SURVIVED; 60,53576; 1; 0,00570146; 0,6673386; False
62; SURVIVED; 62,41773; 1; 0,1682231; 0,6464247; False
62; SURVIVED; 63,52441; 1; 0,2158329; 0,8792604; False
62; SURVIVED; 66,70296; 1; 0,3239096; 0,556799; False
62; SURVIVED; 32,75212; 0; 0,3704937; 0,8095042; False
62; SURVIVED; 63,75485; 1; 0,2247771; 0,9400907; False
62; SURVIVED; 60,8159; 1; 0,06270534; 0,3963081; False
62; SURVIVED; 63,41786; 1; 0,2116058; 0,763815; False
62; SURVIVED; 61,77676; 1; 0,1349752; 0,6735613; False
62; SURVIVED; 60,53333; 1; 0; 0,4885217; False
63; SURVIVED; 63,34219; 1; 0,2085661; 0,5028088; False
63; SURVIVED; 63,36743; 1; 0,2095835; 0,9165615; False
63; SURVIVED; 63,24797; 1; 0,2047345; 0,6869199; False
63; SURVIVED; 61,72908; 1; 0,1322291; 0,824333; False
63; SURVIVED; 62,51402; 1; 0,172762; 0,9042376; False
63; SURVIVED; 64,75674; 1; 0,2611142; 0,6143034; False
63; SURVIVED; 69,46374; 1; 0,4036168; 0,7506707; False
63; SURVIVED; 29,94311; 0; 0,2852841; 0,8956585; False
63; SURVIVED; 29,37025; 0; 0,2661573; 0,7269176; False
63; SURVIVED; 67,17593; 1; 0,3381493; 0,8335144; False
63; SURVIVED; 27,57334; 0; 0,1988868; 0,4958048; False
63; SURVIVED; 66,6495; 1; 0,3222802; 0,5854769; False
63; SURVIVED; 60,53413; 1; 0,00326895; 0,4255378; False
63; SURVIVED; 25,59494; 0; 0,09192593; 0,4293996; False
63; SURVIVED; 36,54817; 1; 0,1213344; 0,4416644; False
63; SURVIVED; 26,46562; 0; 0,1472006; 0,4376749; False
63; SURVIVED; 60,58005; 1; 0,02516847; 0,5462231; False
63; SURVIVED; 60,71011; 1; 0,0493689; 0,4990296; False
63; SURVIVED; 60,74755; 1; 0,05444121; 0,5798017; False
63; SURVIVED; 62,20566; 1; 0,1578616; 0,4337389; False
63; SURVIVED; 60,53348; 1; 0,001386657; 0,64434; False
63; SURVIVED; 60,85411; 1; 0,06690849; 0,6165817; False
63; SURVIVED; 60,94013; 1; 0,07557576; 0,5086578; False
63; SURVIVED; 70,96291; 1; 0,4445614; 0,9055288; False
63; SURVIVED; 33,17935; 0; 0,3826267; 0,634966; False
63; SURVIVED; 61,82093; 1; 0,1374779; 0,4540285; False
63; SURVIVED; 60,59692; 1; 0,02940708; 0,4540518; False
63; SURVIVED; 68,04137; 2; 0,1229841; 0,4098459; False
63; SURVIVED; 61,57773; 1; 0,1231708; 0,5344101; False
63; SURVIVED; 64,22408; 1; 0,2422571; 0,4662503; False
63; SURVIVED; 68,12325; 1; 0,3658451; 0,6501306; False
63; SURVIVED; 62,88241; 1; 0,1893289; 0,5332275; False
63; SURVIVED; 33,57556; 0; 0,3937489; 0,4958477; False
64; SURVIVED; 37,47774; 0; 0,4994063; 0,8327796; False
64; SURVIVED; 62,23711; 1; 0,1594327; 0,5907497; False
64; SURVIVED; 25,11381; 0; 0,03947796; 0,61046; False
64; SURVIVED; 67,8931; 1; 0,359206; 0,8701022; False
64; SURVIVED; 61,8419; 1; 0,1386524; 0,6832655; False
64; SURVIVED; 67,48492; 1; 0,3472944; 0,8044004; False
64; SURVIVED; 64,77738; 1; 0,2618269; 0,8569896; False
64; SURVIVED; 60,53333; 1; 0; 0,4553598; False
64; SURVIVED; 69,84635; 1; 0,4141708; 0,8097805; False
64; SURVIVED; 62,82751; 1; 0,1869327; 0,9975455; False
64; SURVIVED; 62,28841; 1; 0,1619684; 0,5044448; False
64; SURVIVED; 62,92429; 1; 0,1911412; 0,8156044; False
64; SURVIVED; 62,76037; 1; 0,1839695; 0,3601863; False
64; SURVIVED; 60,64379; 1; 0,03888322; 0,6649635; True
64; SURVIVED; 69,18275; 1; 0,3958099; 0,6138914; False
64; SURVIVED; 67,25089; 1; 0,3403788; 0,6038948; False
64; SURVIVED; 63,39636; 1; 0,2107455; 0,3135691; False
64; SURVIVED; 61,47495; 1; 0,116678; 0,912229; False
64; SURVIVED; 62,01786; 1; 0,1482014; 0,8456857; False
64; SURVIVED; 60,76241; 1; 0,05633353; 0,5479899; False
64; SURVIVED; 65,14091; 1; 0,2741818; 0,8541858; False
64; SURVIVED; 69,69558; 1; 0,4100219; 0,6320046; True
64; SURVIVED; 29,31956; 0; 0,2644233; 0,9337083; False
64; SURVIVED; 66,15649; 1; 0,3070377; 0,5304317; False
64; SURVIVED; 60,90952; 1; 0,0726005; 0,5575969; False
64; SURVIVED; 62,48679; 1; 0,1714882; 0,7169708; False
64; SURVIVED; 61,53106; 1; 0,1202603; 0,8660482; False
64; SURVIVED; 63,71548; 1; 0,2232671; 0,3698063; False
64; SURVIVED; 66,34957; 1; 0,313055; 0,6661177; False
64; SURVIVED; 61,70604; 1; 0,1308846; 0,3936387; False
64; SURVIVED; 60,71456; 1; 0,04999672; 0,5801939; False
64; SURVIVED; 25; 0; 0; 0,6297784; False
65; SURVIVED; 40,90942; 0; 0,5919545; 0,8866956; False
65; SURVIVED; 62,71994; 1; 0,182167; 0,8620543; True
65; SURVIVED; 70,99278; 1; 0,445368; 0,6689451; False
65; SURVIVED; 64,53658; 1; 0,2534331; 0,786027; False
65; SURVIVED; 61,05661; 1; 0,08603214; 0,8308604; False
65; SURVIVED; 60,53333; 1; 0; 0,6063665; False
65; SURVIVED; 63,33747; 1; 0,2083754; 0,9075484; False
65; SURVIVED; 65,8164; 1; 0,2962745; 0,7789548; False
65; SURVIVED; 29,86833; 0; 0,2828328; 0,8317121; False
65; SURVIVED; 61,7473; 1; 0,1332839; 0,7527367; False
65; SURVIVED; 68,82612; 1; 0,385823; 0,9569341; False
65; SURVIVED; 68,09222; 1; 0,364953; 0,8672864; False
65; SURVIVED; 69,78771; 1; 0,4125587; 0,5896372; False
65; SURVIVED; 60,9782; 1; 0,07913163; 0,7153615; False
65; SURVIVED; 60,53333; 1; 0; 0,6462262; True
65; SURVIVED; 61,12529; 1; 0,09168725; 0,4713442; False
65; SURVIVED; 69,21438; 1; 0,3966911; 0,6098849; False
65; SURVIVED; 69,17916; 1; 0,3957097; 0,477001; False
65; SURVIVED; 63,52946; 1; 0,2160318; 0,6179796; False
65; SURVIVED; 64,94237; 1; 0,2674789; 0,9180211; False
65; SURVIVED; 60,55703; 1; 0,01788051; 0,5907673; False
65; SURVIVED; 72,39415; 1; 0,4829484; 0,6422493; False
65; SURVIVED; 62,13449; 1; 0,154259; 0,9228006; False
65; SURVIVED; 61,70581; 1; 0,1308716; 0,7569285; False
65; SURVIVED; 60,84906; 1; 0,06636722; 0,8143261; False
66; SURVIVED; 63,90416; 1; 0,2304392; 0,8902478; False
66; SURVIVED; 67; 2; 0; 0,5719585; False
66; SURVIVED; 63,0964; 1; 0,1984564; 0,8184618; False
66; SURVIVED; 75,08618; 1; 0,5549639; 0,8033934; False
66; SURVIVED; 71,08756; 1; 0,4479246; 0,6193531; False
66; SURVIVED; 34,73356; 0; 0,4256809; 0,9542496; False
66; SURVIVED; 31,64672; 0; 0,3382723; 0,8363577; False
66; SURVIVED; 61,88131; 1; 0,1408384; 0,7012314; False
66; SURVIVED; 63,40509; 1; 0,2110953; 0,9938865; False
66; SURVIVED; 60,53333; 1; 0; 0,6755013; False
66; SURVIVED; 61,46105; 1; 0,1157764; 0,798427; False
66; SURVIVED; 26,49401; 0; 0,1487015; 0,7626439; False
66; SURVIVED; 60,56636; 1; 0,02113463; 0,5734961; False
66; SURVIVED; 62,46326; 1; 0,1703811; 0,5236474; False
66; SURVIVED; 44,02309; 2; 0,1747312; 0,4497887; False
66; SURVIVED; 67,73539; 1; 0,354625; 0,7874175; False
66; SURVIVED; 72,10583; 1; 0,4752465; 0,5221314; False
66; SURVIVED; 33,44872; 0; 0,390201; 0,9393795; False
66; SURVIVED; 64,22587; 1; 0,2423219; 0,9194487; False
66; SURVIVED; 70,44816; 1; 0,4306166; 1; False
66; SURVIVED; 64,33379; 1; 0,2462192; 0,6181203; False
66; SURVIVED; 62,98934; 1; 0,1939307; 0,9550158; False
66; SURVIVED; 60,66719; 1; 0,04286335; 0,7727509; False
66; SURVIVED; 71,64986; 1; 0,4630402; 0,4799973; False
66; SURVIVED; 61,81564; 1; 0,1371804; 0,7311596; False
66; SURVIVED; 60,55041; 1; 0,01516519; 0,378706; False
66; SURVIVED; 25,69801; 0; 0,09985275; 0,806865; False
66; SURVIVED; 60,97389; 1; 0,07873671; 0,5678985; False
66; SURVIVED; 70,18047; 1; 0,4233226; 0,7130854; False
66; SURVIVED; 63,59388; 1; 0,218557; 0,7953784; False
67; SURVIVED; 60,56107; 1; 0,01935384; 0,5627105; False
67; SURVIVED; 68,13654; 1; 0,3662267; 0,9690605; False
67; SURVIVED; 67,61891; 1; 0,3512246; 0,5602863; False
67; SURVIVED; 69,19256; 1; 0,3960831; 0,8064338; False
67; SURVIVED; 73,66753; 1; 0,5169181; 0,8819453; False
67; SURVIVED; 63,0538; 1; 0,1966652; 0,4423647; False
67; SURVIVED; 61,03625; 1; 0,08429002; 0,7149141; False
67; SURVIVED; 33,90976; 0; 0,4030449; 0,4661629; False
67; SURVIVED; 62,75027; 1; 0,1835203; 0,7857383; False
67; SURVIVED; 62,85494; 1; 0,1881326; 0,8040023; False
67; SURVIVED; 62,8535; 1; 0,1880699; 0,4357573; False
67; SURVIVED; 71,7583; 1; 0,4659464; 0,7720866; False
67; SURVIVED; 32,2196; 0; 0,3551359; 0,8453586; False
67; SURVIVED; 26,39063; 0; 0,1431722; 0,5184694; False
67; SURVIVED; 60,53333; 1; 0; 0,4366376; False
67; SURVIVED; 62,03545; 1; 0,149128; 0,6545876; False
67; SURVIVED; 65,40508; 1; 0,2829452; 0,8947898; False
67; SURVIVED; 68,62032; 1; 0,3800165; 0,5309592; False
67; SURVIVED; 61,94921; 1; 0,1445384; 0,3932178; False
67; SURVIVED; 61,44766; 1; 0,1149013; 0,8526071; False
67; SURVIVED; 62,18716; 1; 0,156932; 0,7479252; False
67; SURVIVED; 68,06741; 1; 0,364239; 0,9126908; False
67; SURVIVED; 31,12071; 0; 0,3224189; 0,6153028; False
67; SURVIVED; 33,18906; 0; 0,3829008; 0,8826999; False
67; SURVIVED; 62,24637; 1; 0,1598925; 0,7766689; False
67; SURVIVED; 62,37057; 1; 0,1659642; 0,58896; False
67; SURVIVED; 71,68811; 1; 0,4640655; 0,7472748; False
68; SURVIVED; 60,53333; 1; 0; 0,5111012; False
68; SURVIVED; 63,74122; 1; 0,2242553; 0,4260672; False
68; SURVIVED; 70,39383; 1; 0,4291387; 0,6467165; False
68; SURVIVED; 62,32383; 1; 0,1637006; 0,3394886; False
68; SURVIVED; 61,60358; 1; 0,1247576; 0,4473159; False
68; SURVIVED; 64,28451; 1; 0,2444446; 0,535567; False
68; SURVIVED; 63,91745; 1; 0,2309384; 0,85903; False
68; SURVIVED; 31,07475; 0; 0,3210147; 0,8508487; False
68; SURVIVED; 61,02005; 1; 0,08287994; 0,7793332; False
68; SURVIVED; 61,43166; 1; 0,1138485; 0,8517897; False
68; SURVIVED; 65,4093; 1; 0,2830838; 0,5504196; False
68; SURVIVED; 27,22759; 0; 0,1839942; 0,3639342; False
68; SURVIVED; 74,76767; 1; 0,5463819; 0,7543377; False
68; SURVIVED; 69,12076; 1; 0,3940802; 0,8289302; False
68; SURVIVED; 69,05993; 1; 0,3923805; 0,5050052; False
68; SURVIVED; 70,16438; 2; 0,2225838; 0,3878654; False
68; SURVIVED; 64,3395; 1; 0,2464244; 0,7108458; False
68; SURVIVED; 61,49781; 1; 0,1181491; 0,3647281; False
68; SURVIVED; 76,98958; 2; 0,4326481; 0,6058837; False
68; SURVIVED; 60,53333; 1; 0; 0,5907381; False
68; SURVIVED; 31,43749; 0; 0,3320123; 0,8603913; False
68; SURVIVED; 60,53333; 1; 0; 0,745566; False
68; SURVIVED; 70,31053; 1; 0,4268704; 0,9034934; False
68; SURVIVED; 67,75096; 1; 0,3550785; 0,5719962; False
68; SURVIVED; 76,43431; 1; 0,5917215; 0,8715687; False
68; SURVIVED; 61,05913; 1; 0,08624563; 0,6927466; False
68; SURVIVED; 61,65124; 1; 0,1276388; 0,4525046; False
68; SURVIVED; 65,06584; 1; 0,2716595; 0,9511555; False
68; SURVIVED; 35,22926; 0; 0,4391465; 0,8637203; False
68; SURVIVED; 71,68946; 1; 0,4641016; 0,7104887; False
68; SURVIVED; 33,80001; 0; 0,4000003; 0,4398957; False
68; SURVIVED; 69,51712; 1; 0,4050945; 0,5443337; False
68; SURVIVED; 32,69803; 0; 0,3689463; 0,9576473; False
68; SURVIVED; 61,45823; 1; 0,1155927; 0,7087526; False
69; SURVIVED; 67,08556; 1; 0,3354522; 0,3685445; False
69; SURVIVED; 67,15359; 1; 0,3374837; 0,8870522; False
69; SURVIVED; 73,79841; 1; 0,5204133; 0,7681273; False
69; SURVIVED; 60,98663; 1; 0,07989987; 0,4178735; False
69; SURVIVED; 60,57573; 1; 0,02396816; 0,6885599; False
69; SURVIVED; 64,19783; 1; 0,2413023; 0,9738358; False
69; SURVIVED; 61,46714; 1; 0,1161725; 0,3698809; False
69; SURVIVED; 64,53743; 1; 0,2534631; 0,3510956; False
69; SURVIVED; 33,3954; 0; 0,3887061; 0,7224479; False
69; SURVIVED; 64,00629; 1; 0,2342567; 0,8243346; False
69; SURVIVED; 65,23236; 1; 0,2772346; 0,8825864; False
69; SURVIVED; 63,65045; 1; 0,2207571; 0,3636433; False
69; SURVIVED; 67; 2; 0; 0,4175083; False
69; SURVIVED; 71,31849; 1; 0,4541422; 0,5362009; False
69; SURVIVED; 61,83471; 1; 0,1382508; 0,7238687; False
69; SURVIVED; 37,24582; 0; 0,4932216; 0,4610235; False
69; SURVIVED; 73,77962; 1; 0,5199113; 0,7783682; False
69; SURVIVED; 66,46738; 1; 0,3166959; 0,4798428; False
69; SURVIVED; 65,96484; 1; 0,3009992; 0,4898616; False
69; SURVIVED; 34,12404; 0; 0,4089687; 0,6389493; False
69; SURVIVED; 61,66803; 1; 0,1286411; 0,7887951; True
69; SURVIVED; 64,17822; 1; 0,2405873; 0,8865046; False
69; SURVIVED; 71,32298; 1; 0,454263; 0,6270591; False
69; SURVIVED; 35,98679; 1; 0,07991419; 0,4945007; False
69; SURVIVED; 37,49699; 0; 0,4999199; 0,9135426; False
69; SURVIVED; 61,21234; 1; 0,09843408; 0,4201904; False
69; SURVIVED; 68,92506; 1; 0,388603; 0,6080691; False
69; SURVIVED; 74,21904; 1; 0,5316611; 0,6354077; False
69; SURVIVED; 66,88701; 1; 0,3294879; 0,5405585; False
70; SURVIVED; 64,59074; 1; 0,2553366; 0,739364; False
70; SURVIVED; 62,59103; 1; 0,1763255; 0,3153798; False
70; SURVIVED; 61,21378; 1; 0,0985423; 0,665655; False
70; SURVIVED; 60,66336; 1; 0,04223616; 0,8131039; True
70; SURVIVED; 60,68717; 1; 0,04600014; 0,4296933; False
70; SURVIVED; 62,03636; 1; 0,1491759; 0,6986005; False
70; SURVIVED; 36,01522; 0; 0,4603224; 0,8588404; False
70; SURVIVED; 31,45893; 0; 0,3326566; 0,5465343; False
70; SURVIVED; 33,47724; 0; 0,3909996; 0,7012479; False
70; SURVIVED; 37,02131; 0; 0,4872321; 0,4415541; False
70; SURVIVED; 63,83503; 1; 0,22783; 0,8960845; False
70; SURVIVED; 64,89115; 1; 0,2657325; 0,4841715; False
70; SURVIVED; 61,09277; 1; 0,08904962; 0,4642679; False
70; SURVIVED; 34,55343; 0; 0,4207615; 0,8388434; False
70; SURVIVED; 70,60066; 1; 0,4347584; 0,9067346; False
70; SURVIVED; 60,53333; 1; 0; 0,3344575; False
70; SURVIVED; 61,42452; 1; 0,1133754; 0,7203325; False
70; SURVIVED; 63,79848; 1; 0,2264419; 0,8533639; False
70; SURVIVED; 60,67012; 1; 0,04333734; 0,706152; False
70; SURVIVED; 74,94826; 1; 0,5512439; 0,5531017; False
70; SURVIVED; 61,63937; 1; 0,1269264; 0,461961; False
70; SURVIVED; 65,82511; 1; 0,2965531; 1; False
70; SURVIVED; 73,88197; 1; 0,522646; 0,6771526; False
70; SURVIVED; 68,27498; 1; 0,3701944; 0,6082907; False
70; SURVIVED; 71,86036; 1; 0,4686797; 0,5470365; False
70; SURVIVED; 25,40208; 0; 0,07512467; 0,4772612; False
71; SURVIVED; 63,4429; 1; 0,2126049; 0,8003806; False
71; SURVIVED; 68,34914; 1; 0,3723122; 0,8408823; False
71; SURVIVED; 60,87927; 1; 0,06954635; 0,4561577; False
71; SURVIVED; 60,64492; 1; 0,03908482; 0,3699517; False
71; SURVIVED; 71,8232; 1; 0,4676847; 0,6003264; False
71; SURVIVED; 63,42554; 1; 0,2119128; 0,299487; False
71; SURVIVED; 61,27038; 1; 0,1027115; 0,8531414; False
71; SURVIVED; 64,02314; 1; 0,2348822; 0,392164; False
71; SURVIVED; 61,22738; 1; 0,0995578; 0,9100522; False
71; SURVIVED; 66,82572; 1; 0,3276359; 0,6367213; False
71; SURVIVED; 40,39592; 0; 0,5778537; 0,6957433; False
71; SURVIVED; 71,64531; 1; 0,462918; 0,8798705; False
71; SURVIVED; 35,16044; 0; 0,4372829; 0,8460085; False
71; SURVIVED; 60,5863; 1; 0,02681473; 0,696201; False
71; SURVIVED; 61,23645; 1; 0,1002304; 0,5021193; False
71; SURVIVED; 60,53981; 1; 0,009318814; 0,3864279; False
71; SURVIVED; 61,26239; 1; 0,1021319; 0,3652172; False
71; SURVIVED; 69,64155; 1; 0,408532; 0,6483785; False
71; SURVIVED; 72,56374; 1; 0,4874749; 0,7375836; False
71; SURVIVED; 66,93288; 1; 0,3308705; 1; False
71; SURVIVED; 42,00137; 0; 0,6224866; 0,6388313; False
71; SURVIVED; 68,65242; 1; 0,3809244; 0,6349584; False
71; SURVIVED; 63,28433; 1; 0,2062195; 0,435538; False
71; SURVIVED; 77,39571; 1; 0,6185517; 0,6768317; False
71; SURVIVED; 35,5826; 1; 0,02585314; 0,4891284; False
71; SURVIVED; 64,97922; 1; 0,2687308; 0,6476477; False
71; SURVIVED; 70,15591; 2; 0,2222571; 0,3582376; False
71; SURVIVED; 61,65096; 1; 0,127622; 0,8210219; False
71; SURVIVED; 69,32066; 1; 0,3996481; 0,9025347; False
72; SURVIVED; 60,56991; 1; 0,02225; 0,5740947; False
72; SURVIVED; 60,79356; 1; 0,06012044; 0,8142487; False
72; SURVIVED; 72,73721; 1; 0,4921027; 0,598179; False
72; SURVIVED; 70,55872; 1; 0,4336204; 0,5298883; False
72; SURVIVED; 25,86641; 0; 0,111722; 0,8246749; False
72; SURVIVED; 62,77131; 1; 0,1844546; 0,7899387; False
72; SURVIVED; 69,83023; 1; 0,4137276; 1; False
72; SURVIVED; 69,78339; 1; 0,4124396; 0,8949279; False
72; SURVIVED; 25; 0; 0; 0,52394; False
72; SURVIVED; 29,88207; 0; 0,2832842; 0,513661; False
72; SURVIVED; 73,88213; 1; 0,52265; 0,7449456; False
72; SURVIVED; 42,10292; 1; 0,3359714; 0,8946928; False
72; SURVIVED; 37,54457; 0; 0,5011886; 0,6629303; False
72; SURVIVED; 60,53333; 1; 0; 0,317062; False
72; SURVIVED; 67,13402; 1; 0,3369; 1; True
72; SURVIVED; 76,82291; 1; 0,6024909; 0,6451017; False
72; SURVIVED; 70,12319; 1; 0,4217575; 0,6216182; False
72; SURVIVED; 26,22578; 0; 0,1339648; 0,2670318; False
72; SURVIVED; 60,55356; 1; 0,01651332; 0,7592648; False
72; SURVIVED; 73,44595; 1; 0,5110047; 0,9001365; False
72; SURVIVED; 71,86078; 1; 0,468691; 0,6483731; False
72; SURVIVED; 62,92802; 1; 0,191302; 0,2850926; False
72; SURVIVED; 61,5363; 1; 0,1205898; 0,8547801; False
72; SURVIVED; 70,88834; 1; 0,4425471; 0,7761775; False
72; SURVIVED; 74,14091; 1; 0,52957; 0,6742879; False
72; SURVIVED; 62,67733; 1; 0,1802526; 0,8732136; False
72; SURVIVED; 66,67094; 1; 0,3229343; 0,6582694; False
72; SURVIVED; 73,24942; 1; 0,5057625; 0,810661; False
72; SURVIVED; 63,44171; 1; 0,2125575; 0,8383576; False
72; SURVIVED; 74,20585; 1; 0,5313079; 0,5800601; False
73; SURVIVED; 35,47912; 0; 0,4458987; 0,6613539; False
73; SURVIVED; 72,63173; 1; 0,489289; 0,9867113; False
73; SURVIVED; 61,30258; 1; 0,1050176; 0,7808761; False
73; SURVIVED; 69,89378; 1; 0,4154732; 0,5640263; False
73; SURVIVED; 67,77084; 1; 0,3556569; 0,6104842; False
73; SURVIVED; 75,64024; 1; 0,5699741; 0,5948044; False
73; SURVIVED; 75,04108; 1; 0,5537471; 0,6071352; False
73; SURVIVED; 63,48142; 1; 0,2141349; 0,7844989; False
73; SURVIVED; 25,96276; 0; 0,1180391; 0,8408297; False
73; SURVIVED; 62,13933; 1; 0,1545064; 0,8111784; False
73; SURVIVED; 71,60487; 1; 0,4618334; 0,8010185; False
73; SURVIVED; 73,4771; 1; 0,5118358; 1; False
73; SURVIVED; 29,37304; 0; 0,2662522; 1; False
73; SURVIVED; 72,40073; 1; 0,4831241; 0,5758286; False
73; SURVIVED; 65,22081; 1; 0,2768501; 0,9055241; False
73; SURVIVED; 41,95202; 1; 0,3314468; 1; False
73; SURVIVED; 72,35159; 1; 0,4818123; 0,6879737; False
73; SURVIVED; 69,35006; 1; 0,4004646; 1; False
73; SURVIVED; 63,76613; 1; 0,2252083; 0,6968348; False
73; SURVIVED; 69,8349; 1; 0,4138559; 1; False
73; SURVIVED; 42,16372; 0; 0,6271037; 0,6786721; False
73; SURVIVED; 70,02981; 1; 0,4192026; 0,712116; False
73; SURVIVED; 61,92963; 1; 0,1434796; 0,9648688; False
73; SURVIVED; 71,02911; 1; 0,446348; 0,8259307; False
73; SURVIVED; 62,67075; 1; 0,1799557; 0,7516239; False
73; SURVIVED; 67,49458; 1; 0,3475782; 0,5408484; False
73; SURVIVED; 66,60831; 1; 0,3210216; 0,9204821; False
73; SURVIVED; 69,12151; 1; 0,3941013; 1; False
73; SURVIVED; 60,53333; 1; 0; 0,5710077; False
73; SURVIVED; 63,84648; 1; 0,2282636; 0,7194378; True
73; SURVIVED; 62,86561; 1; 0,1885981; 0,3063846; False
74; SURVIVED; 68,72009; 1; 0,3828357; 0,8450786; False
74; SURVIVED; 67,33533; 1; 0,3428817; 0,4989933; False
74; SURVIVED; 75,59006; 1; 0,5686099; 0,972454; False
74; SURVIVED; 74,58952; 1; 0,5415943; 0,8659332; False
74; SURVIVED; 29,45162; 0; 0,2689255; 0,6774184; False
74; SURVIVED; 67,49538; 1; 0,3476019; 0,5191719; False
74; SURVIVED; 67,6814; 1; 0,3530509; 0,9472501; False
74; SURVIVED; 62,93392; 1; 0,1915562; 0,9305118; False
74; SURVIVED; 63,79173; 1; 0,226185; 0,3128015; False
74; SURVIVED; 69,39693; 1; 0,4017653; 0,5703517; False
74; SURVIVED; 66,04224; 1; 0,303446; 0,8640894; False
74; SURVIVED; 62,5998; 1; 0,1767275; 0,8554282; False
74; SURVIVED; 60,56305; 1; 0,02004053; 0,8475838; False
74; SURVIVED; 73,50629; 1; 0,512615; 1; False
74; SURVIVED; 72,80565; 1; 0,4939281; 0,9282138; False
74; SURVIVED; 63,77503; 1; 0,2255483; 0,8784935; False
74; SURVIVED; 72,1209; 1; 0,4756492; 1; False
74; SURVIVED; 33,14089; 0; 0,3815408; 0,8841822; False
74; SURVIVED; 65,73642; 1; 0,2937107; 0,6265196; False
74; SURVIVED; 64,79311; 1; 0,2623692; 0,6777194; False
74; SURVIVED; 64,59643; 1; 0,2555361; 0,6654385; True
74; SURVIVED; 47,06713; 1; 0,4742118; 0,7666956; False
74; SURVIVED; 63,22587; 1; 0,2038282; 0,9253703; False
74; SURVIVED; 32,27102; 0; 0,3566312; 0,4971545; False
74; SURVIVED; 61,32523; 1; 0,1066137; 0,8553239; False
75; SURVIVED; 70,24474; 1; 0,4250767; 0,968106; False
75; SURVIVED; 65,23396; 1; 0,277288; 0,6859461; False
75; SURVIVED; 40,34986; 0; 0,5765956; 1; False
75; SURVIVED; 64,98309; 1; 0,2688624; 0,5198041; False
75; SURVIVED; 40,77239; 0; 0,5881779; 0,8296394; False
75; SURVIVED; 69,13733; 1; 0,3945428; 0,3990114; False
75; SURVIVED; 60,97374; 1; 0,07872272; 0,9374895; False
75; SURVIVED; 66,18491; 1; 0,3079277; 0,9091036; False
75; SURVIVED; 30,74452; 0; 0,3108275; 0,5635507; False
75; SURVIVED; 69,67165; 1; 0,4093622; 0,9422287; False
75; SURVIVED; 68,81638; 1; 0,3855488; 0,6641874; False
75; SURVIVED; 66,59856; 1; 0,3207233; 0,6721407; False
75; SURVIVED; 63,38144; 1; 0,2101466; 0,8530943; False
75; SURVIVED; 74,31477; 1; 0,534225; 0,8454635; False
75; SURVIVED; 68,69984; 1; 0,382264; 0,8284033; False
75; SURVIVED; 63,11395; 1; 0,1991908; 0,6082767; False
75; SURVIVED; 64,34485; 1; 0,2466162; 0,8398855; False
75; SURVIVED; 73,00108; 1; 0,4991398; 0,8271254; False
75; SURVIVED; 62,67162; 1; 0,1799946; 0,7350482; False
75; SURVIVED; 65,49512; 1; 0,2858943; 0,4693249; True
75; SURVIVED; 67,42156; 1; 0,3454286; 0,5048195; False
75; SURVIVED; 64,88393; 1; 0,2654856; 0,7821965; False
75; SURVIVED; 62,59492; 1; 0,1765037; 0,7359249; False
75; SURVIVED; 62,38348; 1; 0,1665848; 0,639878; False
75; SURVIVED; 66,42294; 1; 0,3153249; 0,6998026; False
75; SURVIVED; 72,46215; 1; 0,4847638; 0,9742306; False
75; SURVIVED; 68,4715; 1; 0,3757965; 0,9194739; False
75; SURVIVED; 62,2783; 1; 0,1614711; 0,8549805; False
75; SURVIVED; 38,97556; 0; 0,5394301; 0,9734234; False
75; SURVIVED; 25; 0; 0; 0,8304285; False
75; SURVIVED; 71,19479; 1; 0,4508137; 0,7377669; False
76; SURVIVED; 68,27137; 1; 0,3700911; 0,4542977; False
76; SURVIVED; 73,91679; 1; 0,5235764; 0,761297; False
76; SURVIVED; 64,65706; 1; 0,2576549; 0,6365355; False
76; SURVIVED; 69,41299; 1; 0,4022106; 1; False
76; SURVIVED; 67,04786; 1; 0,3343238; 0,9729453; False
76; SURVIVED; 63,35804; 1; 0,2092054; 0,3767376; False
76; SURVIVED; 68,53923; 1; 0,3777193; 0,4888662; False
76; SURVIVED; 63,15946; 1; 0,2010865; 0,5624131; False
76; SURVIVED; 69,02019; 1; 0,3912687; 0,6683496; False
76; SURVIVED; 61,78327; 1; 0,1353465; 0,881383; False
76; SURVIVED; 74,29312; 1; 0,5336451; 0,7673197; False
76; SURVIVED; 66,78389; 1; 0,3263686; 0,8749453; False
76; SURVIVED; 75,7351; 1; 0,5725563; 0,9563372; False
76; SURVIVED; 61,58793; 1; 0,1237989; 0,927678; False
