Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
123; DIED; 35,04741; 0; 0,4342179; 0,6598634; False
123; DIED; 63,74673; 1; 0,2244661; 0,9256804; False
123; DIED; 34,03103; 0; 0,4064008; 1; False
123; DIED; 28,06222; 0; 0,2186224; 0,8145966; False
123; DIED; 27,02608; 0; 0,1748696; 0,4807606; False
123; DIED; 63,77427; 1; 0,225519; 0,8736712; True
123; DIED; 62,0503; 1; 0,1499066; 0,7415713; False
123; SURVIVED; 63,82608; 1; 0,2274908; 0,8112029; False
123; SURVIVED; 33,81567; 0; 0,400435; 0,8107213; False
123; SURVIVED; 70,67932; 1; 0,4368911; 0,7260454; False
123; SURVIVED; 60,91573; 1; 0,07321338; 0,2326647; False
123; SURVIVED; 78,57217; 1; 0,652424; 0,7686964; False
123; SURVIVED; 70,56341; 1; 0,4337474; 0,6646629; False
123; SURVIVED; 73,87232; 1; 0,5223879; 0,6157794; False
123; SURVIVED; 76,54737; 1; 0,5948452; 0,7843504; False
123; SURVIVED; 62,01122; 1; 0,1478506; 0,9812253; False
123; SURVIVED; 61,16136; 1; 0,09453493; 0,9674823; False
123; SURVIVED; 60,83598; 1; 0,06494461; 0,5304585; False
123; SURVIVED; 75,91393; 1; 0,5774348; 0,8632959; False
123; SURVIVED; 4,052415; 0; 0,2551617; 0,9608518; False
123; SURVIVED; 63,42195; 1; 0,2117693; 0,9158264; False
123; SURVIVED; 26,74159; 0; 0,161305; 0,9931357; False
123; SURVIVED; 71,6632; 1; 0,4633976; 0,7062547; False
123; SURVIVED; 70,23812; 1; 0,4248962; 1; False
123; SURVIVED; 61,07995; 1; 0,08799054; 0,961368; False
123; SURVIVED; 72,01843; 1; 0,4729093; 0,5881845; False
123; SURVIVED; 67,03125; 1; 0,3338262; 0,8634996; False
123; SURVIVED; 30,90714; 0; 0,3158664; 1; False
123; SURVIVED; 38,93366; 0; 0,5383058; 0,7315997; False
123; SURVIVED; 64,90874; 1; 0,2663332; 0,8802342; False
123; SURVIVED; 26,84446; 0; 0,1663116; 0,99346; False
123; SURVIVED; 62,08693; 1; 0,1518131; 0,3679373; False
123; SURVIVED; 63,52023; 1; 0,2156685; 1; False
123; SURVIVED; 64,17591; 1; 0,2405031; 0,921791; False
123; SURVIVED; 61,81246; 1; 0,1370011; 0,8558356; False
123; SURVIVED; 60,53333; 1; 0; 0,893809; False
123; SURVIVED; 60,82621; 1; 0,06386475; 0,9209223; False
123; SURVIVED; 64,01996; 1; 0,2347642; 0,8233625; False
123; SURVIVED; 62,02985; 1; 0,1488338; 0,8641384; False
124; DIED; 61,3747; 1; 0,1100283; 0,4878027; False
124; DIED; 25,02933; 0; 0,01990833; 0,5635188; False
124; DIED; 64,81024; 1; 0,2629588; 0,9161102; False
124; DIED; 62,90212; 1; 0,1901835; 0,8441437; False
124; DIED; 30,38561; 0; 0,2995429; 0,9286624; False
124; DIED; 65,18861; 1; 0,2757768; 0,8659801; False
124; DIED; 67,4993; 1; 0,3477172; 0,7483037; False
124; DIED; 61,43982; 1; 0,1143866; 0,8399034; False
124; DIED; 32,95841; 0; 0,3763716; 0,7127129; False
124; DIED; 74,35524; 1; 0,5353096; 0,8002633; False
124; DIED; 69,38333; 1; 0,4013879; 0,892132; False
124; DIED; 61,71978; 1; 0,131688; 0,2987711; False
124; DIED; 39,62284; 0; 0,5568541; 0,7358369; False
124; DIED; 61,25546; 1; 0,1016271; 0,7584811; True
124; DIED; 25,03224; 0; 0,02087913; 0,8703554; False
124; DIED; 61,49042; 1; 0,1176751; 0,342741; False
124; DIED; 64,31324; 1; 0,2454803; 0,9834874; True
124; DIED; 33,27202; 0; 0,3852386; 0,9009119; False
124; SURVIVED; 66,00097; 1; 0,3021428; 0,7372768; False
124; SURVIVED; 67,34138; 1; 0,3430605; 0,8944257; False
124; SURVIVED; 72,47435; 1; 0,4850893; 1; False
124; SURVIVED; 62,45653; 1; 0,1700636; 0,9922829; False
124; SURVIVED; 70,53587; 1; 0,4329997; 0,607851; False
124; SURVIVED; 41,57505; 0; 0,6104652; 0,7148134; False
124; SURVIVED; 36,31889; 0; 0,4684619; 0,9094638; False
124; SURVIVED; 60,62264; 1; 0,03491643; 1; False
124; SURVIVED; 74,73382; 1; 0,5454716; 0,6401704; False
124; SURVIVED; 44,09035; 0; 0,6840565; 0,8272957; False
124; SURVIVED; 61,92748; 1; 0,1433632; 0,9762995; False
124; SURVIVED; 67,52473; 1; 0,3484644; 0,8115755; False
124; SURVIVED; 74,89359; 1; 0,549771; 0,9448024; False
124; SURVIVED; 61,07827; 1; 0,08785134; 1; False
124; SURVIVED; 73,53562; 1; 0,5133975; 0,7232686; False
124; SURVIVED; 60,5352; 1; 0,004991971; 0,8442583; False
124; SURVIVED; 73,77635; 1; 0,5198242; 0,7483475; False
124; SURVIVED; 60,53333; 1; 0; 0,8413712; False
124; SURVIVED; 30,53207; 0; 0,3041761; 0,8051435; False
124; SURVIVED; 66,92006; 1; 0,3304846; 0,8413152; False
124; SURVIVED; 62,33718; 1; 0,1643493; 0,3003536; False
124; SURVIVED; 62,10921; 1; 0,1529629; 0,1649112; False
124; SURVIVED; 60,62236; 1; 0,03486133; 0,9296144; False
124; SURVIVED; 69,10833; 1; 0,3937332; 0,5963156; False
124; SURVIVED; 41,6796; 0; 0,6134004; 0,6387592; False
124; SURVIVED; 26,63553; 0; 0,1560078; 0,5831926; False
124; SURVIVED; 65,25261; 1; 0,2779076; 0,837377; False
124; SURVIVED; 61,25057; 1; 0,1012694; 0,8791646; True
124; SURVIVED; 61,54224; 1; 0,1209627; 1; False
124; SURVIVED; 60,67006; 1; 0,04332733; 0,2747968; False
124; SURVIVED; 62,99843; 1; 0,1943179; 1; False
124; SURVIVED; 60,65786; 1; 0,04131974; 0,9963306; False
125; DIED; 41,08375; 0; 0,5967751; 0,8155842; False
125; DIED; 34,44548; 0; 0,4178059; 0,6293555; False
125; DIED; 60,60266; 1; 0,03071895; 0,9615814; False
125; DIED; 71,2216; 1; 0,4515353; 0,6776206; False
125; DIED; 61,71111; 1; 0,1311819; 0,9662985; False
125; DIED; 27,02175; 0; 0,1746691; 0,9370315; False
125; DIED; 60,53333; 1; 0; 1; False
125; DIED; 70,34065; 1; 0,427691; 0,9030876; False
125; DIED; 38,96584; 0; 0,5391691; 0,6599421; False
125; DIED; 62,90219; 1; 0,1901865; 0,5788291; False
125; DIED; 0,08767451; 0; 0,03459173; 0,9273455; False
125; DIED; 65,18557; 1; 0,2756749; 1; True
125; DIED; 63,29363; 1; 0,2065978; 0,7149012; False
125; DIED; 46,55854; 0; 0,7669159; 0,7613707; False
125; DIED; 60,53333; 1; 0; 0,9028201; True
125; DIED; 62,68757; 1; 0,180714; 0,9583241; False
125; DIED; 36,57507; 1; 0,1230061; 0,9397839; False
125; DIED; 60,99147; 1; 0,08033786; 1; False
125; DIED; 26,17575; 0; 0,1310633; 0,7912079; False
125; DIED; 74,14541; 1; 0,5296902; 0,9519184; False
125; DIED; 29,4391; 0; 0,2685006; 1; False
125; DIED; 38,90046; 0; 0,5374153; 0,7087923; False
125; DIED; 62,26083; 1; 0,160609; 0,1502632; False
125; SURVIVED; 77,71086; 1; 0,6274974; 0,578334; False
125; SURVIVED; 60,53333; 1; 0; 0,8472366; False
125; SURVIVED; 64,89636; 1; 0,2659106; 0,9179539; False
125; SURVIVED; 69,4847; 1; 0,4041972; 0,9039328; False
125; SURVIVED; 29,00065; 0; 0,2533415; 0,6507164; False
125; SURVIVED; 68,07629; 1; 0,3644945; 0,7667735; False
125; SURVIVED; 60,76003; 1; 0,05603521; 0,9778703; False
125; SURVIVED; 60,53333; 1; 0; 0,9205474; False
125; SURVIVED; 41,36769; 0; 0,6046672; 0,5430332; False
125; SURVIVED; 41,89821; 0; 0,6195647; 0,717785; False
125; SURVIVED; 61,04424; 1; 0,08497707; 0,8857549; False
125; SURVIVED; 67,83337; 1; 0,3574738; 0,5798286; False
125; SURVIVED; 64,25592; 1; 0,2434113; 0,7697542; False
125; SURVIVED; 67,48997; 1; 0,3474431; 0,8725162; False
125; SURVIVED; 61,93475; 1; 0,1437571; 0,9099278; False
125; SURVIVED; 67; 2; 0; 0,255166; False
125; SURVIVED; 72,69292; 1; 0,4909214; 1; False
125; SURVIVED; 67,39216; 1; 0,3445611; 0,8162297; False
125; SURVIVED; 60,95551; 1; 0,07703056; 0,6418689; True
125; SURVIVED; 63,51531; 1; 0,2154745; 0,3656619; True
125; SURVIVED; 25,04863; 0; 0,02568482; 0,8955544; False
125; SURVIVED; 61,18129; 1; 0,09607654; 0,9221452; False
125; SURVIVED; 60,53333; 1; 0; 0,8515791; False
125; SURVIVED; 67,78448; 1; 0,3560536; 0,8135571; False
125; SURVIVED; 68,07502; 1; 0,3644581; 0,8485914; False
125; SURVIVED; 69,15593; 1; 0,3950616; 0,6318599; False
125; SURVIVED; 60,53333; 1; 0; 0,9731398; False
126; DIED; 25,92075; 0; 0,1153216; 0,9392487; False
126; DIED; 60,53333; 1; 0; 0,9054237; False
126; DIED; 25,45228; 0; 0,07980753; 0,5842946; False
126; DIED; 60,60716; 1; 0,03171188; 0,8451645; False
126; DIED; 60,99848; 1; 0,08096825; 0,736751; False
126; DIED; 61,90068; 1; 0,1419023; 0,289067; False
126; DIED; 34,99358; 0; 0,4327568; 0,5854294; False
126; DIED; 67,52054; 1; 0,3483413; 0,7585877; False
126; DIED; 25,07198; 0; 0,03130743; 0,2043378; False
126; DIED; 64,20707; 1; 0,2416386; 0,9858258; False
126; DIED; 29,1898; 0; 0,2599515; 0,6874698; False
126; DIED; 60,53333; 1; 0; 0,5867911; False
126; DIED; 60,82175; 1; 0,06336493; 1; False
126; DIED; 50,60289; 1; 0,5689588; 0,6066986; False
126; DIED; 66,69606; 1; 0,3236998; 0,8337252; False
126; DIED; 65,48025; 1; 0,2854085; 0,7462381; False
126; DIED; 27,93412; 0; 0,2135811; 0,3157102; False
126; DIED; 60,81518; 1; 0,06262314; 0,9385303; False
126; DIED; 76,53059; 1; 0,5943812; 0,7027718; False
126; DIED; 38,80711; 0; 0,5349131; 0,5906515; False
126; DIED; 61,75494; 1; 0,1337244; 0,9314083; False
126; DIED; 60,53333; 1; 0; 1; False
126; DIED; 25,82696; 0; 0,1090439; 0,8041531; False
126; SURVIVED; 60,70994; 1; 0,04934435; 0,911074; False
126; SURVIVED; 60,53333; 1; 0; 0,9021263; False
126; SURVIVED; 29,45059; 0; 0,2688905; 0,4572214; False
126; SURVIVED; 28,76486; 0; 0,2449385; 0,4566394; False
126; SURVIVED; 30,83367; 0; 0,3135954; 0,9407025; False
126; SURVIVED; 72,00285; 1; 0,4724925; 0,5786636; False
126; SURVIVED; 60,53333; 1; 0; 0,9327626; False
126; SURVIVED; 66,15662; 1; 0,3070419; 0,8199168; False
126; SURVIVED; 70,415; 1; 0,4297149; 0,5246378; False
126; SURVIVED; 61,48997; 1; 0,1176462; 0,4061274; False
126; SURVIVED; 62,37883; 1; 0,1663611; 0,5858662; False
126; SURVIVED; 25; 0; 0; 0,5900394; False
126; SURVIVED; 68,05924; 1; 0,3640038; 0,9493957; False
126; SURVIVED; 67,08956; 1; 0,335572; 0,7789052; False
126; SURVIVED; 60,53703; 1; 0,007040039; 0,6692529; False
126; SURVIVED; 66,72617; 1; 0,3246159; 0,5884735; False
126; SURVIVED; 49,72095; 1; 0,5451258; 0,9110957; False
126; SURVIVED; 74,93932; 1; 0,5510033; 0,5646468; False
126; SURVIVED; 65,47092; 1; 0,2851036; 0,695644; False
126; SURVIVED; 67,06876; 1; 0,3349496; 0,8618703; False
126; SURVIVED; 60,53844; 1; 0,008274615; 0,9597296; True
126; SURVIVED; 60,64401; 1; 0,03892256; 0,7051964; False
126; SURVIVED; 64,21093; 1; 0,2417789; 0,8329812; False
126; SURVIVED; 64,17385; 1; 0,2404281; 0,3169134; False
126; SURVIVED; 60,69128; 1; 0,0466211; 0,9637924; False
126; SURVIVED; 62,07753; 1; 0,1513256; 0,9905415; False
126; SURVIVED; 69,36334; 1; 0,4008332; 0,7275502; False
127; DIED; 39,79661; 0; 0,5615538; 0,6698604; False
127; DIED; 25; 0; 0; 1; False
127; DIED; 40,53293; 0; 0,5816028; 0,5244468; False
127; DIED; 25,15418; 0; 0,04605258; 1; False
127; DIED; 31,37514; 0; 0,3301354; 0,6834083; False
127; DIED; 67,97937; 1; 0,3617006; 0,7462615; False
127; DIED; 34,67444; 0; 0,4240679; 0,7813697; False
127; DIED; 34,82985; 0; 0,4283046; 1; False
127; DIED; 31,71477; 0; 0,3402962; 0,5022134; False
127; DIED; 26,47678; 0; 0,1477923; 0,3244503; False
127; DIED; 60,53333; 1; 0; 0,952342; False
127; DIED; 63,27049; 1; 0,2056553; 0,5520738; False
127; DIED; 60,53333; 1; 0; 0,7513236; False
127; DIED; 61,32132; 1; 0,1063396; 0,4511767; False
127; DIED; 69,51931; 1; 0,405155; 0,9253615; False
127; DIED; 68,2705; 1; 0,3700662; 0,6289973; False
127; DIED; 67,01656; 1; 0,3333854; 0,4891358; False
127; DIED; 63,83674; 1; 0,2278948; 0,5811454; True
127; DIED; 60,64143; 1; 0,03846107; 0,7171372; True
127; DIED; 64,8076; 1; 0,2628681; 0,911; False
127; DIED; 64,56875; 1; 0,2545649; 0,843825; False
127; DIED; 40,52578; 0; 0,5814068; 0,8965289; False
127; DIED; 70,56277; 1; 0,4337303; 0,4365413; False
127; DIED; 60,53333; 1; 0; 0,9908707; False
127; SURVIVED; 32,46692; 0; 0,3623036; 0,5336239; False
127; SURVIVED; 60,55392; 1; 0,01665913; 0,9406895; False
127; SURVIVED; 61,1609; 1; 0,09449974; 1; False
127; SURVIVED; 63,50809; 1; 0,2151896; 0,5484539; False
127; SURVIVED; 60,53333; 1; 0; 0,8190914; False
127; SURVIVED; 64,74737; 1; 0,2607905; 0,4040219; False
127; SURVIVED; 27,40895; 0; 0,1919158; 0,489867; False
127; SURVIVED; 60,53333; 1; 0; 0,9985507; False
127; SURVIVED; 61,6164; 1; 0,1255381; 0,6156077; False
127; SURVIVED; 60,53333; 1; 0; 0,9570139; False
127; SURVIVED; 69,43973; 1; 0,4029518; 0,6617438; False
127; SURVIVED; 66,70419; 1; 0,3239472; 0,7406493; False
127; SURVIVED; 64,26119; 1; 0,2436022; 1; False
127; SURVIVED; 74,92081; 1; 0,5505043; 0,8918224; False
127; SURVIVED; 61,96875; 1; 0,1455888; 0,9894032; False
127; SURVIVED; 60,62231; 1; 0,03485161; 0,943695; False
127; SURVIVED; 60,70713; 1; 0,04894249; 0,5637615; False
127; SURVIVED; 67; 2; 0; 0,6274518; False
127; SURVIVED; 61,18289; 1; 0,09619892; 0,9632372; True
127; SURVIVED; 37,83167; 0; 0,5088456; 0,6258288; False
127; SURVIVED; 60,82923; 1; 0,06420011; 0,9311833; False
127; SURVIVED; 67,19743; 1; 0,3387896; 0,8212305; False
127; SURVIVED; 64,47366; 1; 0,2512094; 0,9583476; False
127; SURVIVED; 65,48694; 1; 0,2856271; 0,2801307; False
127; SURVIVED; 60,53333; 1; 0; 1; False
127; SURVIVED; 62,16003; 1; 0,1555598; 1; False
128; DIED; 67,75566; 1; 0,3552152; 0,8026262; False
128; DIED; 60,5344; 1; 0,003770731; 1; False
128; DIED; 29,3042; 0; 0,2638966; 0,546767; False
128; DIED; 60,53333; 1; 0; 0,8906099; False
128; DIED; 25; 0; 0; 1; False
128; DIED; 62,71492; 1; 0,1819422; 0,5170336; False
128; DIED; 67,63293; 1; 0,3516346; 0,7202481; False
128; DIED; 28,91277; 0; 0,2502316; 1; False
128; DIED; 29,30628; 0; 0,2639681; 0,6745883; False
128; DIED; 67,20233; 1; 0,3389354; 0,4809372; False
128; DIED; 60,67551; 1; 0,04419528; 1; False
128; DIED; 61,08971; 1; 0,08879854; 0,6366667; False
128; DIED; 61,29826; 1; 0,1047106; 0,8760061; False
128; DIED; 60,53333; 1; 0; 1; False
128; DIED; 60,61123; 1; 0,03258264; 0,9072439; False
128; DIED; 60,95157; 1; 0,07666046; 0,9171883; False
128; DIED; 60,80822; 1; 0,06182763; 0,9776499; True
128; DIED; 65,23899; 1; 0,2774551; 0,4524207; False
128; DIED; 25,80039; 0; 0,1072068; 0,5534006; False
128; DIED; 25,0636; 0; 0,02941035; 0,9602223; False
128; DIED; 60,53333; 1; 0; 0,9839798; False
128; DIED; 25; 0; 0; 1; False
128; DIED; 62,77086; 1; 0,1844346; 0,3640886; False
128; SURVIVED; 61,19593; 1; 0,09719438; 1; False
128; SURVIVED; 64,00131; 1; 0,2340716; 0,5328996; False
128; SURVIVED; 60,81911; 1; 0,06306759; 0,8342251; False
128; SURVIVED; 60,71371; 1; 0,04987705; 0,9520447; False
128; SURVIVED; 25,05762; 0; 0,02798043; 1; False
128; SURVIVED; 60,53529; 1; 0,005115211; 0,9084651; False
128; SURVIVED; 60,6306; 1; 0,03645873; 1; False
128; SURVIVED; 25; 0; 0; 0,671787; False
128; SURVIVED; 61,72006; 1; 0,1317046; 0,5391684; False
128; SURVIVED; 61,08039; 1; 0,08802701; 0,9966093; False
128; SURVIVED; 60,65526; 1; 0,04088086; 0,966611; False
128; SURVIVED; 65,04882; 1; 0,2710856; 0,6283058; False
128; SURVIVED; 26,27775; 0; 0,1369236; 0,9657463; False
128; SURVIVED; 41,59603; 0; 0,6110536; 0,9556475; False
128; SURVIVED; 64,4818; 1; 0,2514981; 0,7212597; False
128; SURVIVED; 64,00255; 1; 0,2341175; 0,9786749; False
128; SURVIVED; 64,2819; 1; 0,2443506; 0,2498896; False
128; SURVIVED; 60,53333; 1; 0; 0,925294; False
128; SURVIVED; 60,53333; 1; 0; 0,5322365; False
128; SURVIVED; 61,99494; 1; 0,1469872; 1; True
128; SURVIVED; 62,17239; 1; 0,1561861; 0,9041303; False
128; SURVIVED; 62,91416; 1; 0,190704; 0,9523166; False
128; SURVIVED; 62,39473; 1; 0,1671241; 1; False
128; SURVIVED; 62,77432; 1; 0,1845881; 0,9091094; False
128; SURVIVED; 74,23909; 1; 0,5321979; 0,5618905; False
128; SURVIVED; 63,22844; 1; 0,2039339; 0,558636; False
128; SURVIVED; 26,54778; 0; 0,1515115; 0,9386043; False
129; DIED; 63,16967; 1; 0,2015098; 0,9745486; False
129; DIED; 60,9853; 1; 0,07977945; 0,6148556; False
129; DIED; 60,88641; 1; 0,07027814; 0,8830651; False
129; DIED; 63,44148; 1; 0,2125484; 0,9028906; False
129; DIED; 26,52048; 0; 0,1500906; 0,9860697; False
129; DIED; 60,60209; 1; 0,03059028; 0,8742826; False
129; DIED; 15,8818; 0; 0,5911924; 0,9011034; False
129; DIED; 25,35586; 0; 0,07056171; 1; False
129; DIED; 67,00682; 1; 0,3330933; 0,7156703; False
129; DIED; 25,3567; 0; 0,07064765; 0,9317389; False
129; DIED; 18,86352; 0; 0,6771001; 0,9933929; False
129; DIED; 25,37113; 0; 0,07209852; 0,9509326; False
129; DIED; 61,1782; 1; 0,09583887; 1; False
129; DIED; 62,53212; 1; 0,1736048; 0,9094013; False
129; DIED; 44,1689; 2; 0,1813735; 0,6059158; False
129; DIED; 27,42167; 0; 0,192462; 0,1663925; False
129; DIED; 60,53333; 1; 0; 0,903456; False
129; DIED; 30,96796; 0; 0,3177395; 0,6240147; False
129; DIED; 62,52208; 1; 0,1731378; 1; False
129; DIED; 25; 0; 0; 0,9455654; False
129; DIED; 60,53333; 1; 0; 0,5757332; False
129; DIED; 60,9892; 1; 0,08013225; 1; False
129; DIED; 40,34792; 0; 0,5765425; 0,4879693; False
129; DIED; 60,53333; 1; 0; 0,7395331; False
129; DIED; 64,28761; 1; 0,2445567; 0,8661103; False
129; DIED; 25,00283; 0; 0,006153036; 0,9780959; False
129; SURVIVED; 26,19324; 0; 0,132084; 1; False
129; SURVIVED; 60,53333; 1; 0; 1; False
129; SURVIVED; 64,28555; 1; 0,2444822; 0,9357045; False
129; SURVIVED; 75,9566; 1; 0,5786011; 0,5054353; False
129; SURVIVED; 60,64523; 1; 0,03914011; 0,9329112; False
129; SURVIVED; 60,92194; 1; 0,07382164; 1; False
129; SURVIVED; 60,53333; 1; 0; 0,599547; False
129; SURVIVED; 61,01898; 1; 0,0827859; 0,5519865; False
129; SURVIVED; 61,81947; 1; 0,1373957; 0,572885; False
129; SURVIVED; 28,10942; 0; 0,2204588; 0,9721031; False
129; SURVIVED; 61,11015; 1; 0,09046822; 1; False
129; SURVIVED; 60,53333; 1; 0; 0,5152986; False
129; SURVIVED; 65,40672; 1; 0,2829992; 0,5723349; False
129; SURVIVED; 60,97705; 1; 0,07902709; 0,9747587; False
129; SURVIVED; 77,71951; 1; 0,6277443; 0,8953315; False
129; SURVIVED; 64,9513; 1; 0,2677827; 0,5690687; False
129; SURVIVED; 61,42904; 1; 0,1136749; 0,912334; False
129; SURVIVED; 64,43652; 1; 0,2498908; 1; False
129; SURVIVED; 60,63719; 1; 0,03768861; 1; False
129; SURVIVED; 62,69319; 1; 0,1809671; 0,9748461; False
129; SURVIVED; 60,73415; 1; 0,05267888; 0,9588124; False
129; SURVIVED; 64,36727; 1; 0,2474199; 0,6519511; False
129; SURVIVED; 61,06457; 1; 0,08670425; 0,9717007; False
129; SURVIVED; 61,00413; 1; 0,08147244; 0,915697; False
130; DIED; 61,17456; 1; 0,09555859; 0,5474604; False
130; DIED; 35,53333; 1; 0; 0,5588773; False
130; DIED; 36,65507; 1; 0,1278682; 0,880707; False
130; DIED; 60,68681; 1; 0,04594532; 0,8584218; False
130; DIED; 27,24307; 0; 0,1846802; 0,8857962; False
130; DIED; 61,72429; 1; 0,1319507; 1; False
130; DIED; 60,53333; 1; 0; 0,9901497; False
130; DIED; 28,5056; 0; 0,2354675; 0,5487548; False
130; DIED; 25,47165; 0; 0,08154926; 0,9509847; False
130; DIED; 25,05923; 0; 0,02837109; 0,9603974; False
130; DIED; 27,8368; 0; 0,2096925; 0,9655181; False
130; DIED; 26,89725; 0; 0,1688347; 0,8706131; False
130; DIED; 30,03788; 0; 0,288373; 0,9379875; False
130; DIED; 35,71326; 1; 0,0498137; 1; False
130; DIED; 60,53333; 1; 0; 0,6734794; False
130; DIED; 29,63237; 0; 0,2750112; 0,8624334; False
130; DIED; 61,30328; 1; 0,1050679; 0,9619796; False
130; DIED; 49,50585; 1; 0,5393483; 0,9561892; False
130; DIED; 35,53345; 1; 0,001272529; 0,9424372; True
130; DIED; 60,53333; 1; 0; 0,5969757; True
130; DIED; 37,99585; 1; 0,194208; 0,956781; True
130; DIED; 60,72629; 1; 0,05161752; 0,9731789; False
130; DIED; 1,970321; 0; 0,172278; 1; False
130; DIED; 51,40878; 1; 0,5910171; 0,5879174; False
130; DIED; 35,55639; 1; 0,01763537; 0,9057759; True
130; DIED; 62,87978; 1; 0,1892146; 1; False
130; DIED; 25,02139; 0; 0,01698469; 0,9736624; False
130; DIED; 76,87404; 1; 0,6039149; 0,5965195; False
130; DIED; 25; 0; 0; 0,9788867; False
130; SURVIVED; 61,40015; 1; 0,1117492; 1; False
130; SURVIVED; 64,04305; 1; 0,2356197; 0,583969; False
130; SURVIVED; 60,61999; 1; 0,03438801; 0,9626104; False
130; SURVIVED; 60,72106; 1; 0,05090129; 0,946798; False
130; SURVIVED; 61,3863; 1; 0,1108156; 1; False
130; SURVIVED; 62,07455; 1; 0,1511709; 0,5907879; False
130; SURVIVED; 64,65177; 1; 0,2574707; 0,5627816; False
130; SURVIVED; 61,77348; 1; 0,134788; 0,648177; False
130; SURVIVED; 25,01292; 0; 0,01318263; 0,9827198; False
130; SURVIVED; 61,79939; 1; 0,1362623; 0,8781051; False
130; SURVIVED; 65,11162; 1; 0,273199; 0,9984931; False
130; SURVIVED; 61,90866; 1; 0,1423385; 0,8332889; False
130; SURVIVED; 61,24905; 1; 0,1011585; 1; False
130; SURVIVED; 67,12779; 1; 0,3367142; 0,7272645; False
130; SURVIVED; 25,10653; 0; 0,03817702; 0,9746249; False
130; SURVIVED; 60,85927; 1; 0,06745674; 1; False
130; SURVIVED; 62,05582; 1; 0,1501952; 0,8520998; False
130; SURVIVED; 60,54729; 1; 0,01370341; 1; False
130; SURVIVED; 41,98562; 1; 0,332457; 0,9944422; False
130; SURVIVED; 63,95083; 1; 0,232189; 1; False
130; SURVIVED; 43,22134; 2; 0,1337093; 0,6592693; False
131; DIED; 63,35759; 1; 0,2091871; 0,8718595; False
131; DIED; 66,92262; 1; 0,3305617; 1; False
131; DIED; 32,00023; 0; 0,3487235; 0,958505; False
131; DIED; 60,73946; 1; 0,05338295; 0,9608717; False
131; DIED; 64,46967; 1; 0,2510684; 0,6695892; False
131; DIED; 25,98507; 0; 0,1194601; 0,6171892; False
131; DIED; 25,58194; 0; 0,09088272; 0,937786; False
131; DIED; 61,71862; 1; 0,1316203; 0,6641307; False
131; DIED; 60,53333; 1; 0; 0,9017479; False
131; DIED; 60,72728; 1; 0,05175326; 0,9132112; False
131; DIED; 25,26472; 0; 0,06064963; 0,8314625; False
131; DIED; 25,78347; 0; 0,1060227; 0,9931272; False
131; DIED; 60,6731; 1; 0,04381377; 0,9281148; False
131; DIED; 60,94418; 1; 0,07596172; 0,85029; False
131; DIED; 63,24285; 1; 0,2045249; 0,5728424; False
131; DIED; 61,37637; 1; 0,1101419; 0,8666363; False
131; DIED; 63,22381; 1; 0,2037435; 0,7368985; False
131; DIED; 64,48415; 1; 0,251581; 0,7139005; False
131; DIED; 27,34856; 0; 0,1893066; 1; False
131; DIED; 62,29139; 1; 0,1621143; 0,7266136; False
131; DIED; 64,80049; 1; 0,2626233; 0,5473734; False
131; DIED; 32,68044; 0; 0,3684424; 1; False
131; DIED; 25,72331; 0; 0,1017136; 0,8505825; False
131; SURVIVED; 25,67709; 0; 0,09828959; 0,8834545; False
131; SURVIVED; 39,16761; 1; 0,2402; 0,9842778; False
131; SURVIVED; 61,99459; 1; 0,1469686; 0,9715858; False
131; SURVIVED; 64,41035; 1; 0,2489589; 0,9100131; False
131; SURVIVED; 63,76476; 1; 0,2251561; 0,8109054; False
131; SURVIVED; 67,27921; 1; 0,3412191; 0,9824316; False
131; SURVIVED; 26,80185; 0; 0,1642526; 0,4977564; False
131; SURVIVED; 60,53333; 1; 0; 0,9422768; False
131; SURVIVED; 61,31053; 1; 0,1055802; 0,9274502; False
131; SURVIVED; 25,00976; 0; 0,0114514; 0,958316; False
131; SURVIVED; 60,53333; 1; 0; 1; False
131; SURVIVED; 60,54663; 1; 0,01337178; 0,9630707; False
131; SURVIVED; 60,83138; 1; 0,06443778; 0,9996976; False
131; SURVIVED; 61,1977; 1; 0,09732857; 0,5150947; False
131; SURVIVED; 62,18415; 1; 0,1567801; 0,8941777; False
131; SURVIVED; 60,53333; 1; 0; 0,9154655; False
131; SURVIVED; 67,58271; 1; 0,3501647; 1; False
131; SURVIVED; 28,8543; 0; 0,2481484; 1; False
131; SURVIVED; 62,36981; 1; 0,1659271; 0,803591; False
131; SURVIVED; 60,61523; 1; 0,03341781; 0,9331973; False
131; SURVIVED; 60,81966; 1; 0,06312957; 0,9042856; False
131; SURVIVED; 60,53463; 1; 0,004165791; 0,9242908; False
131; SURVIVED; 62,44199; 1; 0,1693754; 0,6683486; False
131; SURVIVED; 65,52997; 1; 0,2870311; 1; False
131; SURVIVED; 61,46289; 1; 0,1158957; 0,8398052; True
131; SURVIVED; 61,07342; 1; 0,08744657; 0,7754432; False
131; SURVIVED; 61,04196; 1; 0,08478172; 0,5601286; False
132; DIED; 60,54191; 1; 0,01073126; 0,9852642; False
132; DIED; 65,37512; 1; 0,2819597; 0,7461784; False
132; DIED; 27,36733; 0; 0,1901206; 0,8311636; False
132; DIED; 62,1811; 1; 0,1566261; 0,4165438; False
