Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
78; SURVIVED; 63,9744; 1; 0,2330692; 0,9711225; False
78; SURVIVED; 62,14771; 1; 0,1549337; 0,6834829; False
78; SURVIVED; 69,06964; 1; 0,3926522; 1; False
78; SURVIVED; 64,2784; 1; 0,2442243; 0,7748443; False
78; SURVIVED; 64,38897; 1; 0,248196; 0,7191371; False
78; SURVIVED; 46,08977; 0; 0,7498584; 0,8851408; False
78; SURVIVED; 66,64954; 1; 0,3222815; 0,8440524; False
79; SURVIVED; 69,97636; 1; 0,4177384; 0,8270866; False
79; SURVIVED; 67,31043; 1; 0,3421446; 0,7200388; False
79; SURVIVED; 65,12098; 1; 0,2735132; 0,8524488; False
79; SURVIVED; 41,43578; 1; 0,3157215; 0,9142548; False
79; SURVIVED; 74,71834; 1; 0,5450553; 0,9604359; True
79; SURVIVED; 36,52937; 1; 0,1201539; 0,9835934; False
79; SURVIVED; 64,67541; 1; 0,258294; 0,751653; False
79; SURVIVED; 69,48699; 1; 0,4042607; 1; False
79; SURVIVED; 65,74025; 1; 0,2938339; 0,7366417; False
79; SURVIVED; 30,81153; 0; 0,3129093; 1; False
79; SURVIVED; 60,76433; 1; 0,05657386; 0,5953485; False
79; SURVIVED; 66,98907; 1; 0,3325605; 0,9502971; False
79; SURVIVED; 69,39691; 1; 0,4017648; 0,9231992; False
79; SURVIVED; 64,72752; 1; 0,2601033; 0,7140061; False
79; SURVIVED; 28,96424; 0; 0,2520562; 0,67853; False
79; SURVIVED; 33,39342; 0; 0,3886506; 0,9856317; False
79; SURVIVED; 63,23627; 1; 0,204255; 0,8345896; False
79; SURVIVED; 63,99677; 1; 0,2339026; 0,7892177; False
79; SURVIVED; 64,23209; 1; 0,2425479; 0,6639324; False
79; SURVIVED; 73,43519; 1; 0,5107177; 0,6921571; False
79; SURVIVED; 63,02102; 1; 0,195278; 0,5959994; False
79; SURVIVED; 63,71567; 1; 0,2232746; 0,7530978; False
79; SURVIVED; 64,58936; 1; 0,2552884; 0,7377585; False
79; SURVIVED; 30,31503; 0; 0,2972955; 0,9870266; False
79; SURVIVED; 66,61946; 1; 0,3213626; 0,6493818; False
79; SURVIVED; 78,52763; 1; 0,6511159; 0,9341649; False
79; SURVIVED; 63,01678; 1; 0,1950984; 1; False
79; SURVIVED; 61,67947; 1; 0,1293198; 0,6802044; False
79; SURVIVED; 32,23949; 0; 0,3557147; 0,9507909; False
79; SURVIVED; 66,36121; 1; 0,3134157; 0,6638424; False
80; SURVIVED; 65,38423; 1; 0,2822595; 0,8412945; False
80; SURVIVED; 61,40952; 1; 0,1123769; 0,895359; False
80; SURVIVED; 64,30096; 1; 0,2450379; 0,720498; False
80; SURVIVED; 38,08297; 0; 0,515551; 0,6421835; False
80; SURVIVED; 66,47623; 1; 0,3169686; 0,8587202; False
80; SURVIVED; 63,32497; 1; 0,2078696; 0,7477276; False
80; SURVIVED; 66,67426; 1; 0,3230354; 0,659867; False
80; SURVIVED; 74,41051; 1; 0,5367911; 0,8968441; False
80; SURVIVED; 61,93167; 1; 0,1435902; 0,7753498; False
80; SURVIVED; 64,34925; 1; 0,2467743; 0,9487182; False
80; SURVIVED; 62,71447; 1; 0,1819224; 0,5853551; False
80; SURVIVED; 62,21845; 1; 0,158502; 0,6824278; False
80; SURVIVED; 62,18416; 1; 0,1567805; 0,9933302; False
80; SURVIVED; 66,24792; 1; 0,3098949; 0,6940461; False
80; SURVIVED; 70,12894; 2; 0,221215; 0,6443579; False
80; SURVIVED; 69,38988; 1; 0,4015698; 0,8012823; False
80; SURVIVED; 42,15738; 0; 0,6269231; 1; False
80; SURVIVED; 63,1288; 1; 0,1998111; 0,8118724; False
80; SURVIVED; 65,39338; 1; 0,2825604; 1; True
80; SURVIVED; 75,22025; 1; 0,5585859; 1; False
80; SURVIVED; 64,31339; 1; 0,2454855; 0,7706922; False
80; SURVIVED; 65,22298; 1; 0,2769223; 0,9358469; False
80; SURVIVED; 33,84374; 0; 0,4012144; 0,8516387; False
80; SURVIVED; 61,59688; 1; 0,1243478; 0,6357229; False
80; SURVIVED; 65,12928; 1; 0,2737918; 0,6461688; False
80; SURVIVED; 64,20107; 1; 0,2414202; 0,5947462; False
80; SURVIVED; 31,25562; 0; 0,3265224; 0,9425517; False
80; SURVIVED; 36,7299; 0; 0,4794524; 0,9825382; False
81; SURVIVED; 31,58101; 0; 0,3363125; 0,8973554; False
81; SURVIVED; 39,41481; 0; 0,5512409; 1; False
81; SURVIVED; 66,22337; 1; 0,3091291; 1; False
81; SURVIVED; 37,73483; 1; 0,1828322; 0,9417779; False
81; SURVIVED; 60,84789; 1; 0,06624026; 0,800598; False
81; SURVIVED; 63,71331; 1; 0,2231838; 0,6782181; False
81; SURVIVED; 69,52209; 1; 0,4052321; 0,74524; False
81; SURVIVED; 71,02563; 1; 0,4462543; 0,9451001; False
81; SURVIVED; 28,08853; 0; 0,2196473; 0,5187112; False
81; SURVIVED; 67,59938; 1; 0,350653; 0,9699851; False
81; SURVIVED; 64,58238; 1; 0,2550435; 0,8601637; False
81; SURVIVED; 71,67511; 1; 0,4637171; 0,8442567; False
81; SURVIVED; 61,95096; 1; 0,1446331; 0,5651534; False
81; SURVIVED; 64,59811; 1; 0,2555949; 1; False
81; SURVIVED; 61,99153; 1; 0,1468056; 1; False
81; SURVIVED; 65,27642; 1; 0,2786981; 0,7460174; False
81; SURVIVED; 61,35719; 1; 0,1088302; 0,9398823; False
81; SURVIVED; 66,02921; 1; 0,3030348; 0,8529383; False
81; SURVIVED; 77,14558; 1; 0,6115088; 0,9087669; False
81; SURVIVED; 64,2095; 1; 0,2417268; 1; False
81; SURVIVED; 62,82051; 1; 0,1866255; 0,7403531; False
81; SURVIVED; 41,04328; 0; 0,5956545; 1; False
81; SURVIVED; 63,81933; 1; 0,2272346; 0,7550834; False
81; SURVIVED; 61,74466; 1; 0,1331318; 0,9536002; False
81; SURVIVED; 64,72639; 1; 0,2600644; 0,8153602; False
81; SURVIVED; 66,29678; 1; 0,3114163; 0,67651; False
81; SURVIVED; 66,58754; 1; 0,3203862; 1; False
81; SURVIVED; 63,47269; 1; 0,213789; 0,9705856; False
81; SURVIVED; 73,43031; 1; 0,5105876; 0,5762452; False
82; SURVIVED; 71,5877; 1; 0,4613728; 0,9629269; False
82; SURVIVED; 69,82489; 1; 0,413581; 0,8845054; False
82; SURVIVED; 62,04123; 1; 0,1494317; 0,9332635; False
82; SURVIVED; 32,68058; 0; 0,3684466; 0,9096673; False
82; SURVIVED; 71,50839; 1; 0,4592447; 0,9109543; False
82; SURVIVED; 64,94905; 1; 0,2677061; 0,7982314; False
82; SURVIVED; 28,4316; 0; 0,232716; 0,9082652; False
82; SURVIVED; 34,03099; 0; 0,4063997; 0,8640251; False
82; SURVIVED; 63,67795; 1; 0,2218212; 0,7612188; False
82; SURVIVED; 64,63938; 1; 0,2570383; 0,800469; False
82; SURVIVED; 69,27345; 1; 0,3983352; 0,8134586; False
82; SURVIVED; 65,20647; 1; 0,2763726; 1; False
82; SURVIVED; 38,83314; 0; 0,5356107; 0,8416492; False
82; SURVIVED; 64,83131; 1; 0,263683; 1; False
82; SURVIVED; 62,87689; 1; 0,1890888; 0,8594581; False
82; SURVIVED; 64,04508; 1; 0,2356953; 1; False
82; SURVIVED; 67,5096; 1; 0,3480198; 0,8514518; False
82; SURVIVED; 62,38388; 1; 0,1666041; 1; False
82; SURVIVED; 63,13359; 1; 0,2000107; 0,8111621; False
82; SURVIVED; 61,56167; 1; 0,1221761; 0,4242791; False
82; SURVIVED; 69,03224; 1; 0,391606; 0,7220989; False
82; SURVIVED; 39,53825; 1; 0,2534917; 1; True
82; SURVIVED; 38,00695; 1; 0,1946807; 1; True
82; SURVIVED; 63,29016; 1; 0,206457; 1; False
82; SURVIVED; 37,90609; 0; 0,5108307; 0,8828854; False
82; SURVIVED; 74,63946; 1; 0,5429355; 0,7726157; False
82; SURVIVED; 65,26601; 1; 0,2783529; 0,8390993; False
82; SURVIVED; 63,39415; 1; 0,2106567; 0,9058841; False
82; SURVIVED; 63,12471; 1; 0,1996406; 0,7405269; False
83; SURVIVED; 35,42672; 0; 0,4444844; 0,8619207; False
83; SURVIVED; 64,91927; 1; 0,2666924; 0,8191102; False
83; SURVIVED; 35,36703; 0; 0,4428722; 1; False
83; SURVIVED; 61,92808; 1; 0,1433956; 0,7957102; False
83; SURVIVED; 67,46318; 1; 0,3466548; 0,8576201; False
83; SURVIVED; 65,2113; 1; 0,2765332; 0,9360369; False
83; SURVIVED; 72,05133; 1; 0,4737891; 0,8633233; False
83; SURVIVED; 74,04494; 1; 0,5270026; 0,7445659; False
83; SURVIVED; 62,45312; 1; 0,1699022; 0,9675562; False
83; SURVIVED; 64,23215; 1; 0,2425499; 0,9630644; False
83; SURVIVED; 34,72097; 0; 0,4253376; 0,7486335; False
83; SURVIVED; 64,54564; 1; 0,253752; 0,9632589; False
83; SURVIVED; 62,77802; 1; 0,184752; 0,8507219; False
83; SURVIVED; 31,93158; 0; 0,3467058; 0,750179; False
83; SURVIVED; 61,89726; 1; 0,1417149; 0,9207743; False
83; SURVIVED; 62,40407; 1; 0,1675712; 0,7730272; False
83; SURVIVED; 65,71483; 1; 0,2930162; 1; False
83; SURVIVED; 61,50312; 1; 0,1184886; 0,9097664; False
83; SURVIVED; 62,02338; 1; 0,148493; 0,8832862; False
83; SURVIVED; 73,19218; 1; 0,5042359; 0,911701; False
83; SURVIVED; 69,03368; 2; 0,1752201; 0,9315417; False
83; SURVIVED; 66,75626; 1; 0,3255304; 1; False
83; SURVIVED; 62,10932; 1; 0,1529685; 0,5048041; False
83; SURVIVED; 65,92381; 1; 0,2996973; 0,9559525; False
83; SURVIVED; 61,38521; 1; 0,1107418; 0,837354; False
83; SURVIVED; 30,02476; 0; 0,2879464; 0,851146; False
83; SURVIVED; 68,69546; 1; 0,3821405; 0,8051249; False
84; SURVIVED; 69,69693; 1; 0,4100592; 1; False
84; SURVIVED; 60,72245; 1; 0,05109321; 0,7840285; False
84; SURVIVED; 63,01965; 1; 0,1952199; 1; False
84; SURVIVED; 64,71191; 1; 0,2595624; 0,9660301; False
84; SURVIVED; 63,4253; 1; 0,2119031; 0,9657764; False
84; SURVIVED; 67,64181; 1; 0,3518942; 0,7954754; False
84; SURVIVED; 60,73621; 1; 0,05295344; 0,7450945; False
84; SURVIVED; 64,72205; 1; 0,2599138; 0,7375948; False
84; SURVIVED; 63,03868; 1; 0,1960264; 0,822296; False
84; SURVIVED; 61,95308; 1; 0,1447472; 0,545306; False
84; SURVIVED; 68,38445; 1; 0,3733189; 0,9896231; False
84; SURVIVED; 74,64312; 1; 0,5430338; 0,88627; False
84; SURVIVED; 75,44611; 1; 0,5647016; 0,9211915; False
84; SURVIVED; 26,9803; 0; 0,1727442; 1; False
84; SURVIVED; 63,5957; 1; 0,218628; 0,753202; False
84; SURVIVED; 63,15408; 1; 0,2008629; 0,9144381; True
84; SURVIVED; 64,63198; 1; 0,2567801; 0,850441; False
84; SURVIVED; 62,95048; 1; 0,1922681; 0,9394444; False
84; SURVIVED; 68,77982; 1; 0,3845195; 0,8991761; False
84; SURVIVED; 27,25673; 0; 0,1852845; 0,7078905; False
84; SURVIVED; 63,90064; 1; 0,230307; 0,903398; False
84; SURVIVED; 64,87175; 1; 0,2650693; 0,8699437; False
84; SURVIVED; 60,61507; 1; 0,03338645; 0,9310373; False
84; SURVIVED; 69,74097; 1; 0,4112723; 0,8668347; False
84; SURVIVED; 36,72053; 0; 0,4792022; 0,7697799; False
84; SURVIVED; 61,50669; 1; 0,118716; 0,8622248; False
84; SURVIVED; 61,32821; 1; 0,1068217; 0,9429311; False
84; SURVIVED; 60,58356; 1; 0,02610549; 0,9595648; False
84; SURVIVED; 35,92339; 0; 0,4578574; 0,8156556; False
84; SURVIVED; 69,93222; 1; 0,416528; 0,9730213; False
84; SURVIVED; 63,83715; 1; 0,2279103; 0,8495225; False
85; SURVIVED; 63,81052; 1; 0,2269; 0,9215981; False
85; SURVIVED; 61,62696; 1; 0,1261778; 0,9120129; False
85; SURVIVED; 29,12198; 0; 0,2575944; 0,9399061; False
85; SURVIVED; 62,33575; 1; 0,1642798; 0,8443656; False
85; SURVIVED; 64,78957; 1; 0,2622469; 0,8800297; False
85; SURVIVED; 63,92449; 1; 0,2312027; 0,8097478; True
85; SURVIVED; 66,4735; 1; 0,3168843; 0,9243372; False
85; SURVIVED; 62,09171; 1; 0,1520604; 0,9007549; False
85; SURVIVED; 60,61372; 1; 0,03310619; 1; False
85; SURVIVED; 25; 0; 0; 0,8500534; False
85; SURVIVED; 28,79569; 0; 0,2460479; 0,8916126; False
85; SURVIVED; 61,40142; 1; 0,1118342; 1; False
85; SURVIVED; 65,24911; 1; 0,2777917; 0,8687518; False
85; SURVIVED; 60,53333; 1; 0; 0,8621876; False
85; SURVIVED; 63,01841; 1; 0,1951675; 0,8983349; False
85; SURVIVED; 77,93098; 1; 0,6337975; 0,9691768; False
85; SURVIVED; 26,08694; 0; 0,1257732; 0,9433177; False
85; SURVIVED; 61,85532; 1; 0,1394; 0,9568306; False
85; SURVIVED; 69,0154; 1; 0,3911349; 0,8970278; False
85; SURVIVED; 75,4003; 1; 0,5634598; 0,8196084; False
85; SURVIVED; 65,59225; 1; 0,289056; 0,7806523; False
85; SURVIVED; 67,94831; 1; 0,3608032; 0,9960421; False
85; SURVIVED; 67,51532; 1; 0,348188; 0,7684317; False
85; SURVIVED; 66,72772; 1; 0,3246632; 0,9147646; False
85; SURVIVED; 75,17744; 1; 0,5574287; 0,9179701; False
85; SURVIVED; 64,63786; 1; 0,2569853; 1; False
85; SURVIVED; 61,44177; 1; 0,1145145; 0,803086; False
85; SURVIVED; 61,02328; 1; 0,08316322; 0,7134678; False
85; SURVIVED; 63,15739; 1; 0,2010006; 0,9661843; False
85; SURVIVED; 67,35356; 1; 0,3434208; 1; True
85; SURVIVED; 65,1912; 1; 0,275863; 1; False
85; SURVIVED; 62,55086; 1; 0,1744738; 0,5535005; False
86; SURVIVED; 8,46489; 0; 0,3906539; 0,8151843; False
86; SURVIVED; 29,93412; 0; 0,2849901; 0,8928679; False
86; SURVIVED; 66,79935; 1; 0,3268375; 0,8967259; False
86; SURVIVED; 60,53333; 1; 0; 1; False
86; SURVIVED; 63,24785; 1; 0,2047298; 0,6281418; False
86; SURVIVED; 27,65529; 0; 0,2022938; 1; False
86; SURVIVED; 68,49319; 1; 0,3764126; 0,9045793; False
86; SURVIVED; 66,64484; 1; 0,322138; 0,9937938; False
86; SURVIVED; 62,07084; 1; 0,150978; 0,9315012; False
86; SURVIVED; 61,15464; 1; 0,09401066; 0,924978; False
86; SURVIVED; 62,60707; 1; 0,1770605; 0,8674745; False
86; SURVIVED; 66,96784; 1; 0,3319226; 1; False
86; SURVIVED; 62,35027; 1; 0,1649841; 0,9591044; False
86; SURVIVED; 66,05641; 1; 0,3038929; 0,8001629; False
86; SURVIVED; 67,81889; 1; 0,3570536; 1; False
86; SURVIVED; 63,00365; 1; 0,1945404; 0,9002479; False
86; SURVIVED; 62,26833; 1; 0,1609795; 0,9381027; True
86; SURVIVED; 65,51173; 1; 0,2864367; 0,7844853; False
86; SURVIVED; 67,38603; 1; 0,3443804; 0,9443576; False
86; SURVIVED; 74,73721; 2; 0,3700675; 0,9143279; False
86; SURVIVED; 65,82961; 1; 0,2966965; 1; False
86; SURVIVED; 14,08051; 0; 0,5422475; 1; False
86; SURVIVED; 62,11456; 1; 0,1532382; 0,761719; False
86; SURVIVED; 64,29237; 1; 0,2447282; 0,8128639; False
86; SURVIVED; 39,81496; 0; 0,5620508; 0,7545994; False
86; SURVIVED; 61,26635; 1; 0,1024192; 0,7573114; False
86; SURVIVED; 68,34535; 1; 0,3722043; 1; False
86; SURVIVED; 65,78609; 1; 0,2953042; 1; False
86; SURVIVED; 62,93152; 1; 0,1914528; 0,7170864; False
87; SURVIVED; 64,69905; 1; 0,259116; 0,9057391; False
87; SURVIVED; 68,5974; 1; 0,3793676; 0,8096438; False
87; SURVIVED; 64,02247; 1; 0,2348572; 0,5426297; False
87; SURVIVED; 68,73205; 1; 0,383173; 0,9242067; False
87; SURVIVED; 63,11325; 1; 0,1991619; 0,7783118; True
87; SURVIVED; 61,25893; 1; 0,10188; 0,8786255; False
87; SURVIVED; 63,17992; 1; 0,201934; 0,5914233; False
87; SURVIVED; 62,57996; 1; 0,1758167; 0,9747788; False
87; SURVIVED; 68,47585; 1; 0,3759201; 0,8945063; False
87; SURVIVED; 30,43329; 0; 0,3010558; 0,9267033; False
87; SURVIVED; 61,03065; 1; 0,08380453; 0,9491422; False
87; SURVIVED; 25,5935; 0; 0,0918107; 0,9799021; False
87; SURVIVED; 60,53333; 1; 0; 0,9122669; False
87; SURVIVED; 67,97511; 1; 0,3615778; 0,9648971; False
87; SURVIVED; 68,15707; 1; 0,3668164; 0,9224045; False
87; SURVIVED; 77,67183; 1; 0,6263847; 0,8526087; False
87; SURVIVED; 25,51115; 0; 0,08499859; 1; False
87; SURVIVED; 61,49298; 1; 0,1178397; 0,9318873; False
87; SURVIVED; 65,64409; 1; 0,2907345; 0,8034308; False
87; SURVIVED; 71,77815; 1; 0,4664783; 0,8506337; False
87; SURVIVED; 64,72762; 1; 0,260107; 1; False
87; SURVIVED; 61,03199; 1; 0,08392099; 0,7053094; False
87; SURVIVED; 68,5229; 1; 0,3772562; 0,9637044; True
87; SURVIVED; 66,3779; 1; 0,3139327; 0,9050411; False
87; SURVIVED; 29,18006; 0; 0,2596139; 0,844592; False
87; SURVIVED; 68,96129; 1; 0,389619; 1; False
87; SURVIVED; 73,76624; 1; 0,5195542; 1; False
87; SURVIVED; 61,15868; 1; 0,09432627; 0,6615615; False
87; SURVIVED; 63,90574; 1; 0,2304986; 1; False
87; SURVIVED; 68,79417; 1; 0,3849237; 0,7078937; False
87; SURVIVED; 65,24155; 1; 0,2775402; 0,9888574; False
87; SURVIVED; 64,168; 1; 0,2402143; 1; False
87; SURVIVED; 68,12961; 1; 0,3660279; 0,8468157; False
88; SURVIVED; 62,3845; 1; 0,1666338; 0,6348466; False
88; SURVIVED; 68,13455; 1; 0,3661698; 0,9481381; False
88; SURVIVED; 64,56384; 1; 0,2543921; 0,8149831; False
88; SURVIVED; 66,3904; 1; 0,3143194; 1; False
88; SURVIVED; 64,36761; 1; 0,2474324; 1; False
88; SURVIVED; 28,31198; 0; 0,2282195; 0,7281817; False
88; SURVIVED; 64,31894; 1; 0,2456854; 0,8929816; False
88; SURVIVED; 65,11995; 1; 0,2734787; 0,8345638; False
88; SURVIVED; 60,63546; 1; 0,03736977; 0,895318; False
88; SURVIVED; 34,51226; 0; 0,4196348; 0,9113079; False
88; SURVIVED; 28,40738; 0; 0,2318107; 0,9459701; False
88; SURVIVED; 69,00452; 1; 0,39083; 0,8942344; False
88; SURVIVED; 44,65231; 0; 0,7016631; 0,7757608; False
88; SURVIVED; 61,64684; 1; 0,1273753; 0,7158342; False
88; SURVIVED; 62,09232; 1; 0,152092; 0,817718; False
88; SURVIVED; 25; 0; 0; 0,8995802; False
88; SURVIVED; 68,59565; 1; 0,3793181; 0,9762469; False
88; SURVIVED; 60,53333; 1; 0; 0,8312315; False
88; SURVIVED; 64,30326; 1; 0,2451211; 0,9063746; False
88; SURVIVED; 30,10592; 0; 0,2905783; 1; False
88; SURVIVED; 75,00665; 1; 0,5528184; 0,7971848; False
88; SURVIVED; 65,96848; 1; 0,3011145; 0,9637052; True
88; SURVIVED; 61,2522; 1; 0,1013891; 0,9337348; False
88; SURVIVED; 67,31257; 1; 0,342208; 0,8119217; False
88; SURVIVED; 65,36216; 1; 0,2815326; 0,9322406; False
88; SURVIVED; 70,73283; 1; 0,4383409; 0,9599739; False
88; SURVIVED; 61,04538; 1; 0,08507517; 0,9929444; False
88; SURVIVED; 65,9179; 1; 0,2995099; 0,8894979; False
88; SURVIVED; 61,71445; 1; 0,1313772; 0,8052626; False
88; SURVIVED; 32,15366; 0; 0,353214; 0,8947233; False
88; SURVIVED; 61,81558; 1; 0,1371768; 0,5508492; False
89; SURVIVED; 32,9046; 0; 0,3748419; 0,931403; False
89; SURVIVED; 64,0023; 1; 0,2341082; 1; False
89; SURVIVED; 60,53333; 1; 0; 0,8774107; False
89; SURVIVED; 64,45288; 1; 0,2504726; 0,7577959; False
89; SURVIVED; 29,68776; 0; 0,2768596; 0,8707585; False
89; SURVIVED; 65,86102; 1; 0,2976992; 1; False
89; SURVIVED; 65,29679; 1; 0,2793731; 0,8618146; False
89; SURVIVED; 62,75106; 1; 0,1835558; 0,9596146; False
89; SURVIVED; 60,54354; 1; 0,01170876; 0,985694; False
89; SURVIVED; 45,82362; 0; 0,7405137; 0,7961491; False
89; SURVIVED; 37,74815; 0; 0,5066176; 0,8286793; False
89; SURVIVED; 60,53333; 1; 0; 0,7997519; False
89; SURVIVED; 60,59267; 1; 0,02839777; 0,8381138; False
89; SURVIVED; 68,25369; 1; 0,3695854; 0,8923231; False
89; SURVIVED; 70,52986; 1; 0,4328368; 0,9068677; False
89; SURVIVED; 29,30931; 0; 0,2640718; 0,9595742; False
89; SURVIVED; 68,09299; 1; 0,3649754; 0,9029708; False
89; SURVIVED; 66,08051; 1; 0,3046518; 0,9631706; False
89; SURVIVED; 71,33281; 1; 0,4545273; 0,9338073; False
89; SURVIVED; 66,07376; 1; 0,3044393; 0,9259083; False
89; SURVIVED; 60,68623; 1; 0,04585787; 0,7164713; False
89; SURVIVED; 66,62212; 1; 0,3214438; 1; False
89; SURVIVED; 66,43784; 1; 0,3157851; 0,903698; False
89; SURVIVED; 66,37263; 1; 0,3137695; 1; False
89; SURVIVED; 62,76088; 1; 0,1839921; 1; False
89; SURVIVED; 63,43873; 1; 0,2124386; 0,6489707; False
89; SURVIVED; 62,00231; 1; 0,1473784; 0,5955704; False
89; SURVIVED; 62,27935; 1; 0,1615224; 0,9111815; False
89; SURVIVED; 67,93114; 1; 0,360307; 0,8310845; False
89; SURVIVED; 33,57646; 0; 0,3937742; 0,9454908; False
89; SURVIVED; 27,50332; 0; 0,1959407; 0,8228051; False
89; SURVIVED; 65,64681; 1; 0,2908226; 0,980406; False
90; SURVIVED; 65,07569; 1; 0,2719911; 0,8688123; False
90; SURVIVED; 61,86578; 1; 0,1399802; 0,9064685; False
90; SURVIVED; 66,04749; 1; 0,3036116; 0,907613; False
90; SURVIVED; 61,03701; 1; 0,08435595; 0,9682195; True
90; SURVIVED; 71,98785; 1; 0,4720913; 0,8264783; True
90; SURVIVED; 71,18121; 1; 0,4504478; 0,9873295; False
90; SURVIVED; 63,53375; 1; 0,2162007; 0,5377854; False
90; SURVIVED; 63,50798; 1; 0,2151853; 1; False
90; SURVIVED; 29,31886; 0; 0,2643993; 0,9603416; False
90; SURVIVED; 63,0926; 1; 0,1982973; 0,7896202; False
90; SURVIVED; 61,03373; 1; 0,0840717; 0,8858133; False
90; SURVIVED; 63,46746; 1; 0,2135814; 0,7954432; False
90; SURVIVED; 67,12238; 2; 0,04095884; 0,7397035; False
90; SURVIVED; 60,53333; 1; 0; 0,8751099; False
90; SURVIVED; 67,3093; 1; 0,3421113; 1; False
90; SURVIVED; 70,2419; 1; 0,4249992; 0,885295; False
90; SURVIVED; 43,7002; 0; 0,6721396; 0,6996594; False
90; SURVIVED; 62,13081; 1; 0,1540711; 0,8904015; False
90; SURVIVED; 64,7971; 1; 0,2625066; 0,9032957; False
90; SURVIVED; 65,80402; 1; 0,2958786; 0,9219407; False
90; SURVIVED; 64,5646; 1; 0,2544189; 0,7783169; False
90; SURVIVED; 76,45972; 1; 0,592423; 0,7303492; False
90; SURVIVED; 61,08884; 1; 0,08872626; 0,9354649; True
90; SURVIVED; 27,23862; 0; 0,1844834; 0,6244245; False
90; SURVIVED; 61,67567; 1; 0,1290945; 0,7919431; False
90; SURVIVED; 28,67528; 0; 0,2416948; 1; False
90; SURVIVED; 73,82745; 1; 0,5211893; 0,9563327; False
91; SURVIVED; 69,3641; 2; 0,1899806; 0,6337603; False
91; SURVIVED; 62,45573; 1; 0,1700256; 0,9044139; False
91; SURVIVED; 71,54414; 1; 0,4602043; 0,9971447; False
91; SURVIVED; 45,91843; 0; 0,7438168; 0,6463495; False
91; SURVIVED; 64,11289; 1; 0,2381955; 0,9180034; False
91; SURVIVED; 63,07042; 1; 0,1973655; 0,6174285; False
91; SURVIVED; 65,62178; 1; 0,2900128; 0,7280707; False
91; SURVIVED; 62,92962; 1; 0,191371; 0,8582935; False
91; SURVIVED; 27,55947; 0; 0,1983058; 0,9771771; False
91; SURVIVED; 65,55788; 1; 0,2879397; 1; False
91; SURVIVED; 60,58455; 1; 0,02636364; 1; False
91; SURVIVED; 68,51616; 1; 0,3770647; 0,8622271; False
91; SURVIVED; 60,98178; 1; 0,07945941; 0,8883212; False
91; SURVIVED; 60,94344; 1; 0,07589155; 1; False
91; SURVIVED; 67,97716; 1; 0,3616369; 0,9624824; False
91; SURVIVED; 70,27021; 1; 0,4257713; 0,8963438; False
91; SURVIVED; 61,92162; 1; 0,1430444; 0,9515793; False
91; SURVIVED; 35,53333; 1; 0; 0,9665681; False
91; SURVIVED; 64,41982; 1; 0,2492968; 0,8472012; False
91; SURVIVED; 60,61192; 1; 0,03272778; 0,7289498; False
91; SURVIVED; 64,3222; 1; 0,2458028; 0,8861787; False
91; SURVIVED; 71,09496; 1; 0,4481239; 0,8786438; False
91; SURVIVED; 60,53333; 1; 0; 0,9635287; False
91; SURVIVED; 74,63957; 1; 0,5429386; 0,8164707; False
91; SURVIVED; 64,14756; 1; 0,2394669; 0,8877758; False
91; SURVIVED; 65,29243; 1; 0,2792286; 0,7603255; False
92; SURVIVED; 67,17496; 1; 0,3381205; 0,9475966; False
92; SURVIVED; 64,06311; 1; 0,2363618; 0,847744; False
92; SURVIVED; 64,40794; 1; 0,2488731; 0,9641728; False
92; SURVIVED; 60,94827; 1; 0,07634886; 0,9357251; False
92; SURVIVED; 68,6466; 1; 0,3807599; 0,8051062; False
92; SURVIVED; 69,73785; 1; 0,4111864; 0,8525167; False
92; SURVIVED; 65,65863; 1; 0,2912045; 0,8953775; False
92; SURVIVED; 29,08746; 0; 0,2563891; 0,5481391; False
92; SURVIVED; 71,42596; 1; 0,4570309; 0,8875415; False
92; SURVIVED; 63,74128; 1; 0,2242576; 0,9224679; False
92; SURVIVED; 46,53482; 0; 0,7660328; 0,6822713; False
92; SURVIVED; 60,90002; 1; 0,07165444; 0,8992224; False
92; SURVIVED; 29,20447; 0; 0,2604594; 0,5443361; False
92; SURVIVED; 26,03026; 0; 0,1222954; 0,6996843; False
92; SURVIVED; 63,10043; 1; 0,1986252; 0,907977; False
92; SURVIVED; 68,46872; 1; 0,3757172; 0,93984; False
92; SURVIVED; 60,5852; 1; 0,02653188; 1; False
92; SURVIVED; 66,68871; 1; 0,3234756; 0,9039586; True
92; SURVIVED; 60,56752; 1; 0,02150545; 0,9550346; False
92; SURVIVED; 62,84895; 1; 0,1878709; 0,8714647; False
92; SURVIVED; 62,47827; 1; 0,1710879; 0,9180267; False
92; SURVIVED; 61,72836; 1; 0,1321874; 0,9958275; False
92; SURVIVED; 66,12257; 1; 0,3059738; 0,93765; False
92; SURVIVED; 46,98618; 0; 0,7832723; 0,7420119; False
92; SURVIVED; 63,37715; 1; 0,2099744; 0,5535328; False
92; SURVIVED; 67,43843; 1; 0,3459258; 0,7772746; False
92; SURVIVED; 66,05857; 1; 0,303961; 0,8620985; False
92; SURVIVED; 65,33745; 1; 0,2807175; 0,9972559; False
92; SURVIVED; 62,95161; 1; 0,1923164; 0,9375387; False
92; SURVIVED; 67,52869; 1; 0,3485807; 0,6668352; False
