Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
62; DIED; 35,53444; 1; 0,003842331; 0,4341819; False
62; DIED; 63,20218; 1; 0,2028534; 0,7541458; False
62; DIED; 25,1114; 0; 0,0390521; 0,2744876; False
62; DIED; 25,14271; 0; 0,04427927; 0,7573011; False
62; DIED; 28,34325; 0; 0,2294008; 0,1984489; False
62; DIED; 31,68661; 0; 0,3394595; 0,2352367; False
62; DIED; 41,3457; 1; 0,3129352; 0,6813887; False
62; DIED; 27,8617; 0; 0,2106924; 0,323979; False
62; DIED; 33,25529; 0; 0,3847674; 0,5936139; False
63; DIED; 60,53333; 1; 0; 0,4915083; False
63; DIED; 69,34969; 1; 0,4004544; 0,6319544; False
63; DIED; 62,86338; 1; 0,1885009; 0,8491635; False
63; DIED; 64,63843; 1; 0,2570051; 0,6905628; False
63; DIED; 60,55034; 1; 0,01513397; 0,4064473; False
63; DIED; 26,00764; 0; 0,1208837; 0,7122648; False
63; DIED; 60,53333; 1; 0; 0,3596247; False
63; DIED; 28,09233; 0; 0,2197952; 0,569458; False
63; DIED; 25,80986; 0; 0,1078646; 0,7088113; False
63; DIED; 26,66291; 0; 0,1573891; 0,412872; False
63; DIED; 25,98251; 0; 0,1192978; 0,4942239; False
63; DIED; 65,04282; 1; 0,2708828; 0,7368377; False
63; DIED; 66,05691; 1; 0,3039085; 0,8092533; False
63; DIED; 62,93008; 1; 0,191391; 0,6744314; False
63; DIED; 39,67098; 1; 0,25814; 0,7270364; False
63; DIED; 60,94108; 1; 0,07566663; 0,4776503; False
63; DIED; 32,7174; 0; 0,3695007; 0,7693002; False
64; DIED; 29,61738; 0; 0,2745099; 0,6496381; False
64; DIED; 60,53333; 1; 0; 0,4243136; False
64; DIED; 25,94382; 0; 0,1168207; 0,4052121; False
64; DIED; 60,83602; 1; 0,06494997; 0,3359428; False
64; DIED; 60,6898; 1; 0,0463976; 0,6445678; False
64; DIED; 62,04015; 1; 0,1493749; 0,7591127; False
64; DIED; 26,96693; 0; 0,1721196; 0,3862399; False
64; DIED; 35,09331; 0; 0,4354633; 0,4894111; False
64; DIED; 61,0107; 1; 0,0820564; 0,7481055; False
64; DIED; 38,23483; 0; 0,5196053; 0,9549118; False
64; DIED; 64,93703; 1; 0,2672971; 0,779828; False
64; DIED; 67,27101; 2; 0,06138086; 0,3705534; False
64; DIED; 61,79422; 1; 0,1359692; 0,5382977; False
64; DIED; 25,12285; 0; 0,04103754; 0,3815078; False
64; DIED; 60,73213; 1; 0,05240748; 0,6493063; False
64; DIED; 26,90289; 0; 0,1691023; 0,520259; False
64; DIED; 27,7063; 0; 0,2043933; 0,5789123; False
64; DIED; 25,14505; 0; 0,04464731; 0,5417976; False
65; DIED; 37,75561; 1; 0,1837577; 0,5808408; True
65; DIED; 33,59145; 0; 0,3941927; 0,7830066; False
65; DIED; 27,06643; 0; 0,176726; 0,4315476; False
65; DIED; 2,597217; 0; 0,199884; 0,3512959; False
65; DIED; 69,77625; 1; 0,4122433; 0,5724055; False
65; DIED; 2,490389; 0; 0,1953929; 0,9469998; False
65; DIED; 61,16943; 1; 0,09516158; 0,9027928; False
65; DIED; 36,35012; 1; 0,1083436; 0,6063783; False
65; DIED; 25,84362; 0; 0,1101815; 0,4556144; False
65; DIED; 36,08278; 0; 0,4621351; 0,5311942; False
65; DIED; 75,80235; 1; 0,5743891; 0,8671564; False
65; DIED; 62,10001; 1; 0,152489; 0,2725146; False
65; DIED; 67,39799; 2; 0,07473072; 0,6796036; False
65; DIED; 63,03556; 1; 0,1958943; 1; False
65; DIED; 60,53333; 1; 0; 0,5293918; False
65; DIED; 67,49097; 1; 0,3474723; 0,70985; False
65; DIED; 34,17409; 0; 0,4103483; 0,711607; False
65; DIED; 66,03849; 1; 0,3033277; 0,3220229; False
65; DIED; 27,59771; 0; 0,1999046; 0,6503267; False
65; DIED; 61,0417; 1; 0,08475922; 0,4878036; False
65; DIED; 35,57767; 0; 0,4485563; 0,8816965; False
65; DIED; 26,37012; 0; 0,1420541; 0,4876213; False
65; DIED; 63,11586; 1; 0,1992709; 0,2676347; False
65; DIED; 36,71031; 1; 0,1311351; 0,9027594; False
65; DIED; 37,08398; 0; 0,4889042; 0,8968444; False
66; DIED; 38,07691; 0; 0,5153891; 0,8347669; False
66; DIED; 40,93232; 1; 0,2999678; 1; True
66; DIED; 27,2422; 0; 0,184642; 0,8751448; False
66; DIED; 68,27144; 1; 0,370093; 0,7082947; False
66; DIED; 7,486142; 0; 0,362858; 0,9488152; False
66; DIED; 29,61651; 0; 0,2744806; 0,9221221; False
66; DIED; 62,19008; 1; 0,1570787; 0,7269443; False
66; DIED; 25; 0; 0; 0,5887833; False
66; DIED; 25; 0; 0; 0,6044441; False
66; DIED; 28,12704; 0; 0,2211418; 0,7876845; False
66; DIED; 25,08468; 0; 0,03398957; 0,7035096; False
66; DIED; 66,52715; 1; 0,318534; 0,8646309; False
66; DIED; 60,83547; 1; 0,06488953; 0,7063982; False
66; DIED; 29,48971; 0; 0,270215; 0,7537201; False
66; DIED; 61,78471; 1; 0,1354284; 0,9132658; False
66; DIED; 60,53333; 1; 0; 0,5095931; False
66; DIED; 66,68919; 1; 0,3234904; 1; False
66; DIED; 68,45155; 2; 0,1464516; 0,7317035; False
66; DIED; 61,3; 1; 0,1048347; 0,6704901; False
66; DIED; 32,4006; 0; 0,3603878; 0,961903; False
67; DIED; 26,82603; 0; 0,1654232; 0,9013829; False
67; DIED; 63,49092; 1; 0,2145108; 0,7532288; False
67; DIED; 73,10767; 1; 0,5019822; 0,7199097; False
67; DIED; 69,83788; 1; 0,4139379; 0,4988971; False
67; DIED; 71,37144; 1; 0,4555657; 0,9589244; False
67; DIED; 67; 2; 0; 0,3794321; False
67; DIED; 38,38793; 1; 0,2104074; 0,7261744; False
67; DIED; 25,00153; 0; 0,004526272; 0,6259723; False
67; DIED; 60,55956; 1; 0,01881793; 0,652674; False
67; DIED; 60,85065; 1; 0,06653788; 0,6329724; False
67; DIED; 27,50982; 0; 0,1962157; 0,7248462; False
67; DIED; 60,6162; 1; 0,03361914; 0,6433737; False
67; DIED; 63,04313; 1; 0,1962142; 0,9660766; False
67; DIED; 65,51806; 1; 0,286643; 0,698727; False
67; DIED; 61,87529; 1; 0,1405062; 0,7697443; False
67; DIED; 37,96925; 0; 0,5125158; 0,8731574; False
67; DIED; 36,23895; 0; 0,4663212; 0,6923694; False
67; DIED; 64,45905; 1; 0,2506915; 0,6970441; False
67; DIED; 33,16026; 0; 0,3820879; 0,7436213; False
67; DIED; 35,53333; 1; 0; 0,8193982; False
67; DIED; 0,08008184; 0; 0,03304253; 0,5839129; False
67; DIED; 62,07886; 1; 0,1513948; 0,9994999; False
67; DIED; 9,386614; 0; 0,4161915; 1; False
68; DIED; 32,08615; 0; 0,3512414; 0,5504807; False
68; DIED; 64,04544; 1; 0,2357084; 0,7460907; False
68; DIED; 38,25803; 0; 0,520225; 0,8107681; False
68; DIED; 60,80634; 1; 0,06161175; 0,4260391; False
68; DIED; 65,48991; 1; 0,2857243; 0,9399508; False
68; DIED; 60,71439; 1; 0,04997187; 0,5802361; False
68; DIED; 35,66; 0; 0,4507743; 0,6863862; False
68; DIED; 25,87368; 0; 0,1122091; 0,5948686; False
68; DIED; 67,25076; 1; 0,3403752; 0,9167852; False
68; DIED; 69,7797; 1; 0,4123382; 1; False
68; DIED; 35,89479; 0; 0,4570892; 0,760253; False
68; DIED; 27,5765; 0; 0,199019; 0,4655213; False
68; DIED; 36,88397; 0; 0,4835666; 0,5030917; False
68; DIED; 25,63569; 0; 0,09513059; 0,7143537; False
68; DIED; 62,79995; 1; 0,1857207; 0,8000154; False
68; DIED; 60,86731; 1; 0,06830391; 0,6715216; False
69; DIED; 40,63985; 0; 0,5845349; 0,7612901; False
69; DIED; 63,21283; 1; 0,2032922; 0,5313864; False
69; DIED; 36,33382; 0; 0,4688616; 0,5554212; False
69; DIED; 38,5711; 1; 0,2176666; 0,6227177; True
69; DIED; 68,07246; 1; 0,3643845; 0,8119243; False
69; DIED; 25,63974; 0; 0,09544332; 0,4389169; False
69; DIED; 29,76132; 0; 0,2793025; 0,9301659; False
69; DIED; 36,59717; 1; 0,1243658; 0,4941269; False
69; DIED; 32,73992; 0; 0,370145; 0,605502; False
69; DIED; 26,35949; 0; 0,1414714; 0,2803591; False
69; DIED; 64,91349; 1; 0,2664952; 0,6371549; False
69; DIED; 27,44607; 0; 0,1935066; 0,3668671; False
69; DIED; 62,12078; 1; 0,1535574; 0,3502339; False
69; DIED; 67,41245; 1; 0,3451599; 0,9468157; False
69; DIED; 70,26073; 1; 0,4255128; 0,8338185; False
69; DIED; 60,53333; 1; 0; 0,6836132; False
69; DIED; 67,0209; 1; 0,333516; 0,9518088; False
69; DIED; 62,79697; 1; 0,1855893; 1; False
69; DIED; 60,92972; 1; 0,07457674; 0,8817403; False
69; DIED; 32,81609; 0; 0,3723204; 0,5262302; False
69; DIED; 32,12645; 0; 0,3524194; 0,8314888; False
70; DIED; 60,61869; 1; 0,03412542; 0,7108398; False
70; DIED; 73,9769; 1; 0,5251831; 0,5686113; False
70; DIED; 66,77473; 1; 0,3260909; 0,99409; False
70; DIED; 65,80547; 1; 0,295925; 0,3623554; False
70; DIED; 67,5224; 1; 0,3483959; 0,3284226; False
70; DIED; 31,03682; 0; 0,3198534; 0,3068205; False
70; DIED; 34,93211; 0; 0,4310866; 0,5387207; False
70; DIED; 25,49246; 0; 0,08338235; 0,4243909; False
70; DIED; 64,22481; 1; 0,2422832; 0,6075396; False
70; DIED; 63,91183; 1; 0,2307276; 0,4510029; False
70; DIED; 32,18231; 0; 0,3540497; 0,5725415; False
70; DIED; 72,16333; 1; 0,4767831; 0,6998056; False
70; DIED; 35,53333; 1; 0; 0,571429; False
70; DIED; 66,12231; 1; 0,3059657; 0,7318226; False
70; DIED; 76,22955; 1; 0,5860831; 0,8631119; False
70; DIED; 70,25555; 1; 0,4253716; 0,8646437; False
70; DIED; 70,5101; 1; 0,4323002; 0,8673104; False
70; DIED; 66,61448; 1; 0,3212102; 0,8826728; False
70; DIED; 67,34966; 1; 0,3433056; 0,4723498; False
70; DIED; 31,77329; 0; 0,3420318; 0,3033295; False
70; DIED; 63,26233; 1; 0,2053219; 0,7384608; False
70; DIED; 63,45197; 1; 0,2129655; 0,7896205; False
70; DIED; 26,21298; 0; 0,1332273; 0,7149405; False
70; DIED; 61,02892; 1; 0,08365417; 0,4783003; False
71; DIED; 41,23971; 0; 0,6011035; 0,5609339; False
71; DIED; 61,48618; 1; 0,117403; 0,8154625; False
71; DIED; 26,15357; 0; 0,1297593; 0,8735311; False
71; DIED; 25,83118; 0; 0,1093328; 0,88727; False
71; DIED; 65,71579; 1; 0,2930472; 0,4875111; False
71; DIED; 40,14624; 0; 0,5710444; 0,4870125; False
71; DIED; 25,48811; 0; 0,08300199; 0,5774788; False
71; DIED; 25; 0; 0; 0,4848018; False
71; DIED; 40,51638; 0; 0,5811495; 0,3777347; False
71; DIED; 73,435; 1; 0,5107126; 0,9119277; False
71; DIED; 61,76492; 1; 0,1342976; 0,8864367; False
71; DIED; 62,10128; 1; 0,1525547; 0,5120066; False
71; DIED; 26,03934; 0; 0,1228582; 0,6512809; False
71; DIED; 60,57968; 1; 0,02506908; 0,7239087; False
71; DIED; 60,56633; 1; 0,02112502; 0,7772668; False
71; DIED; 60,54353; 1; 0,0117073; 0,3733563; False
71; DIED; 61,4234; 1; 0,1133013; 0,7171667; False
71; DIED; 26,65249; 0; 0,1568644; 0,8757049; False
71; DIED; 60,62774; 1; 0,03591093; 0,8096338; False
71; DIED; 25,56367; 0; 0,08939788; 0,6507151; False
71; DIED; 60,67343; 1; 0,04386611; 0,4066095; False
72; DIED; 61,96536; 1; 0,1454073; 0,4584386; True
72; DIED; 38,03894; 1; 0,1960372; 0,8634863; False
72; DIED; 65,45559; 1; 0,2846019; 0,7157062; False
72; DIED; 26,84331; 0; 0,1662561; 0,2660192; False
72; DIED; 26,27668; 0; 0,136863; 0,9342573; False
72; DIED; 62,23044; 1; 0,1591003; 0,2911146; False
72; DIED; 63,19087; 1; 0,2023865; 0,4318582; False
72; DIED; 27,00245; 0; 0,1737751; 0,2000437; False
72; DIED; 25,68042; 0; 0,09853988; 0,9514409; False
72; DIED; 44,44017; 0; 0,6949501; 0,6597124; False
72; DIED; 28,88723; 0; 0,2493231; 0,5979965; False
72; DIED; 62,9458; 1; 0,1920672; 0,3223955; False
72; DIED; 60,53996; 1; 0,009431403; 0,399887; False
72; DIED; 65,36034; 1; 0,2814727; 0,318758; False
72; DIED; 74,95097; 1; 0,551317; 0,7331148; False
72; DIED; 63,81632; 1; 0,2271204; 0,6586871; False
72; DIED; 69,88656; 1; 0,4152751; 1; False
72; DIED; 68,2441; 1; 0,3693111; 0,8473618; False
72; DIED; 63,06029; 1; 0,1969388; 0,2691889; False
72; DIED; 28,55153; 0; 0,2371643; 0,5895585; False
73; DIED; 35,35638; 0; 0,4425843; 0,8452216; False
73; DIED; 60,56688; 1; 0,02130058; 0,6807269; False
73; DIED; 27,40249; 0; 0,1916379; 0,8439778; False
73; DIED; 38,08635; 0; 0,5156411; 0,6416172; False
73; DIED; 61,49225; 1; 0,1177928; 0,3418314; False
73; DIED; 63,4605; 1; 0,2133049; 0,7408589; False
73; DIED; 69,78988; 1; 0,4126182; 0,9587476; False
73; DIED; 34,76265; 0; 0,426474; 0,8416962; False
73; DIED; 30,54061; 0; 0,3044452; 1; False
73; DIED; 26,66508; 0; 0,1574978; 0,8636936; False
73; DIED; 61,04753; 1; 0,08525942; 0,2929391; False
73; DIED; 62,11101; 1; 0,1530554; 0,9239596; False
73; DIED; 60,53448; 1; 0,003908355; 0,6500397; False
73; DIED; 40,11177; 0; 0,5701067; 0,6792047; False
73; DIED; 60,98174; 1; 0,0794552; 0,7182656; False
73; DIED; 60,95897; 1; 0,07735401; 0,2844884; False
73; DIED; 73,23791; 1; 0,5054555; 0,5571707; False
73; DIED; 27,59175; 0; 0,1996562; 0,8169152; False
73; DIED; 60,70261; 1; 0,04829092; 0,525228; False
74; DIED; 39,97433; 0; 0,566372; 0,9179288; False
74; DIED; 65,19871; 1; 0,2761135; 1; False
74; DIED; 66,65154; 1; 0,3223424; 0,7345532; False
74; DIED; 75,58115; 1; 0,5683678; 1; False
74; DIED; 65,80659; 1; 0,2959608; 1; False
74; DIED; 29,98591; 0; 0,2866817; 1; False
74; DIED; 38,6616; 0; 0,5310157; 0,9053438; False
74; DIED; 42,43531; 0; 0,6348799; 0,6752769; False
74; DIED; 34,97974; 0; 0,4323809; 0,818503; False
74; DIED; 28,05289; 0; 0,2182583; 0,3584483; False
74; DIED; 40,07332; 0; 0,569061; 0,6849803; False
74; DIED; 64,70482; 1; 0,2593164; 0,7678259; False
74; DIED; 69,30733; 1; 0,3992773; 0,7051175; False
74; DIED; 63,04736; 1; 0,1963932; 0,7471445; False
74; DIED; 66,13612; 1; 0,3063991; 0,7358202; False
74; DIED; 74,85976; 1; 0,54886; 0,5334792; False
74; DIED; 72,91675; 1; 0,496891; 0,7804431; False
74; DIED; 64,64245; 1; 0,2571454; 0,6591365; False
74; DIED; 76,86798; 1; 0,603746; 0,6500461; False
74; DIED; 60,53333; 1; 0; 0,6119966; True
74; DIED; 39,6754; 1; 0,258294; 1; False
74; DIED; 3,230747; 0; 0,2251301; 0,9970122; False
74; DIED; 4,473289; 0; 0,2696595; 0,6315613; False
74; DIED; 48,24897; 1; 0,5057505; 0,6530053; False
74; DIED; 47,12511; 1; 0,4757618; 0,9105511; False
75; DIED; 67,70423; 1; 0,3537169; 0,6572655; False
75; DIED; 64,7785; 1; 0,2618653; 0,9837715; False
75; DIED; 34,27994; 0; 0,4132617; 0,8585831; False
75; DIED; 60,53333; 1; 0; 0,9199125; False
75; DIED; 27,91677; 0; 0,2128915; 0,8957928; False
75; DIED; 31,65732; 0; 0,3385881; 0,7344981; False
75; DIED; 40,18335; 0; 0,5720549; 0,9470853; False
75; DIED; 35,00424; 0; 0,4330462; 1; False
75; DIED; 75,27144; 1; 0,5599704; 1; False
75; DIED; 64,56229; 1; 0,254338; 0,5610954; False
75; DIED; 33,63589; 0; 0,3954326; 0,7546282; False
75; DIED; 68,63534; 1; 0,3804414; 0,8499616; False
75; DIED; 62,23275; 1; 0,1592157; 0,2424262; False
75; DIED; 66,14246; 1; 0,3065981; 0,6619651; False
75; DIED; 63,15372; 1; 0,2008481; 0,5818284; False
75; DIED; 65,79852; 1; 0,2957025; 0,7344561; False
75; DIED; 32,93396; 0; 0,3756769; 0,9147285; False
75; DIED; 68,3452; 1; 0,3722; 0,6386543; False
75; DIED; 67,54411; 1; 0,3490329; 0,6460342; False
76; DIED; 32,64429; 0; 0,3674062; 0,5320364; False
76; DIED; 36,73359; 0; 0,479551; 0,9434347; False
76; DIED; 27,66147; 0; 0,202549; 0,6324986; False
76; DIED; 64,51797; 1; 0,2527771; 0,4010969; False
76; DIED; 60,78966; 1; 0,05965929; 0,8105749; True
76; DIED; 66,78324; 1; 0,3263491; 0,966225; False
76; DIED; 64,3409; 1; 0,2464744; 0,6046932; False
76; DIED; 63,65128; 1; 0,2207895; 0,8750328; False
76; DIED; 35,53333; 1; 0; 0,7904342; False
76; DIED; 31,61444; 0; 0,3373102; 0,8573868; False
76; DIED; 67,83225; 1; 0,3574415; 0,4477149; False
76; DIED; 65,18436; 1; 0,2756346; 0,6108279; False
76; DIED; 33,85703; 0; 0,401583; 0,674749; False
76; DIED; 64,96074; 1; 0,2681035; 0,6782449; False
76; DIED; 26,43427; 0; 0,1455279; 0,7639784; False
76; DIED; 36,30661; 0; 0,4681331; 0,8710892; False
76; DIED; 65,0874; 1; 0,2723854; 0,835903; False
76; DIED; 34,60806; 0; 0,4222549; 0,6709745; False
76; DIED; 38,69173; 0; 0,5318224; 0,8185404; False
76; DIED; 71,52996; 1; 0,4598235; 0,3465975; False
76; DIED; 25,04085; 0; 0,02352333; 1; False
76; DIED; 30,26535; 0; 0,2957077; 0,6917243; False
76; DIED; 31,34825; 0; 0,3293242; 0,6301878; False
76; DIED; 65,31425; 1; 0,2799508; 0,9177268; False
76; DIED; 63,88118; 1; 0,2295744; 0,6855357; False
76; DIED; 69,58948; 1; 0,4070946; 0,6252503; False
76; DIED; 65,12111; 1; 0,2735178; 0,4168149; False
77; DIED; 69,52163; 1; 0,4052193; 1; False
77; DIED; 62,63195; 1; 0,1781958; 0,6850372; False
77; DIED; 63,16294; 1; 0,2012309; 0,9056876; False
77; DIED; 38,90932; 0; 0,537653; 0,9439323; False
77; DIED; 43,90778; 0; 0,678451; 0,6587069; False
77; DIED; 36,29699; 1; 0,104621; 0,5120503; False
77; DIED; 73,89186; 1; 0,5229102; 0,9161548; False
77; DIED; 66,01598; 1; 0,302617; 0,8719593; False
77; DIED; 36,61926; 0; 0,4764964; 0,4655358; False
77; DIED; 65,559; 1; 0,2879757; 0,7219163; False
77; DIED; 34,61577; 0; 0,4224657; 0,8583046; False
77; DIED; 31,13443; 0; 0,3228374; 0,3932153; False
77; DIED; 67,4956; 1; 0,3476084; 0,5380954; False
77; DIED; 44,39258; 2; 0,1912113; 0,4667607; False
77; DIED; 37,78935; 0; 0,5077166; 1; False
77; DIED; 62,30627; 1; 0,1628435; 0,2899939; False
77; DIED; 39,90511; 0; 0,5644938; 0,6404704; False
77; DIED; 62,47802; 1; 0,1710764; 0,9701048; False
77; DIED; 63,36754; 1; 0,2095879; 0,5393744; False
77; DIED; 65,0903; 1; 0,2724827; 0,4341479; False
78; DIED; 30,0392; 0; 0,2884158; 0,8129813; False
78; DIED; 1,576231; 0; 0,1529812; 0,8401041; False
78; DIED; 27,66067; 0; 0,202516; 0,9581204; False
78; DIED; 66,64301; 1; 0,3220821; 0,9267997; False
78; DIED; 68,64584; 1; 0,3807383; 0,6204345; False
78; DIED; 78,68184; 1; 0,6556551; 0,8831898; False
78; DIED; 71,03773; 1; 0,4465807; 0,7489063; False
78; DIED; 72,30314; 1; 0,4805182; 0,7501663; False
78; DIED; 28,77332; 0; 0,2452433; 0,7851419; False
78; DIED; 71,19324; 1; 0,4507719; 0,8463688; False
78; DIED; 66,23119; 1; 0,3093732; 0,9895182; False
78; DIED; 66,7275; 1; 0,3246565; 0,690165; False
78; DIED; 67,5584; 1; 0,3494523; 0,7132557; True
78; DIED; 67,15881; 1; 0,3376394; 0,8788487; True
78; DIED; 63,88171; 1; 0,2295941; 0,8044352; False
78; DIED; 33,97363; 0; 0,4048135; 0,5993383; False
78; DIED; 67,79582; 1; 0,3563833; 0,7189232; False
78; DIED; 2,645221; 0; 0,2018776; 0,8095618; False
78; DIED; 72,54514; 1; 0,4869784; 0,7618806; False
78; DIED; 37,17441; 0; 0,4913167; 0,4359028; False
78; DIED; 63,95231; 1; 0,2322444; 0,6873668; False
78; DIED; 61,30407; 1; 0,1051235; 1; False
79; DIED; 62,86177; 1; 0,1884305; 0,4691251; False
79; DIED; 37,51967; 0; 0,5005245; 0,3922475; False
79; DIED; 65,2817; 1; 0,2788731; 0,6337135; False
79; DIED; 36,11346; 0; 0,4629578; 0,3650956; False
79; DIED; 61,1932; 1; 0,09698676; 0,979556; False
79; DIED; 63,17189; 1; 0,2016016; 0,9588301; False
79; DIED; 68,08066; 1; 0,3646204; 0,7610893; False
79; DIED; 39,35331; 0; 0,5495842; 0,9086449; False
79; DIED; 70,64631; 1; 0,4359964; 0,7606109; False
79; DIED; 63,0941; 1; 0,19836; 0,9438557; False
79; DIED; 61,49517; 1; 0,1179799; 0,7923924; False
79; DIED; 25,56669; 0; 0,08964469; 0,3910734; False
79; DIED; 60,87185; 1; 0,06877752; 0,9142919; False
79; DIED; 64,54502; 1; 0,2537305; 0,8998896; False
79; DIED; 36,72512; 0; 0,4793249; 0,7577451; False
79; DIED; 35,66419; 0; 0,4508871; 1; False
79; DIED; 26,30947; 0; 0,1387032; 0,3055489; False
79; DIED; 64,05768; 1; 0,2361609; 0,905813; False
79; DIED; 64,47338; 1; 0,2511998; 0,9554215; False
80; DIED; 39,14324; 0; 0,5439327; 0,8053648; False
80; DIED; 60,54402; 1; 0,01198326; 0,3011972; False
80; DIED; 39,87646; 0; 0,5637173; 0,9459174; False
80; DIED; 37,95847; 0; 0,5122284; 1; False
80; DIED; 25,20826; 0; 0,05366375; 1; False
80; DIED; 32,72049; 0; 0,3695893; 0,4428203; False
80; DIED; 30,08437; 0; 0,2898808; 0,6978151; False
80; DIED; 64,68314; 1; 0,2585631; 0,4841613; False
80; DIED; 60,67786; 1; 0,04456425; 0,7478602; False
80; DIED; 62,98503; 1; 0,1937468; 0,3215715; False
80; DIED; 72,28632; 1; 0,4800689; 0,8716632; False
80; DIED; 66,66612; 1; 0,3227873; 0,8505805; False
80; DIED; 66,72684; 1; 0,3246362; 0,51406; False
80; DIED; 78,3497; 1; 0,6459117; 0,6984613; False
80; DIED; 65,05468; 1; 0,2712833; 0,5383737; False
80; DIED; 43,43051; 0; 0,6640317; 0,612586; False
80; DIED; 65,60372; 1; 0,2894278; 0,6277493; False
80; DIED; 61,11769; 1; 0,09107769; 0,4207153; False
80; DIED; 43,99672; 0; 0,6811751; 0,8039891; False
80; DIED; 41,28152; 0; 0,6022668; 0,8204739; False
81; DIED; 61,5002; 1; 0,1183017; 0,9077319; False
81; DIED; 40,00529; 1; 0,2696146; 1; False
81; DIED; 39,347; 0; 0,5494143; 0,6778384; False
81; DIED; 63,66696; 1; 0,2213964; 0,9992799; False
81; DIED; 66,51543; 1; 0,3181742; 0,9694093; False
81; DIED; 62,79605; 1; 0,1855487; 0,8802259; False
81; DIED; 25,34878; 0; 0,06983872; 0,8920127; False
81; DIED; 42,55364; 1; 0,3493126; 0,9157161; False
81; DIED; 25,06672; 0; 0,03013013; 1; False
81; DIED; 63,17673; 1; 0,2018019; 0,8752987; False
81; DIED; 64,2382; 1; 0,2427695; 0,7440279; True
81; DIED; 39,31675; 1; 0,2456066; 0,9715427; False
81; DIED; 76,27651; 1; 0,5873742; 0,7408797; False
81; DIED; 25,21954; 0; 0,0551265; 0,8153545; False
81; DIED; 65,15308; 1; 0,274589; 1; False
81; DIED; 63,29328; 1; 0,2065838; 0,7850495; False
81; DIED; 26,18298; 0; 0,1314858; 0,8372568; False
82; DIED; 14,47372; 0; 0,5528291; 0,6164169; False
82; DIED; 39,27097; 1; 0,2439555; 0,7320056; False
82; DIED; 28,50606; 0; 0,2354847; 0,8189802; False
82; DIED; 64,78511; 1; 0,2620935; 0,8544114; False
82; DIED; 18,95138; 0; 0,6797851; 0,7328645; False
82; DIED; 44,16478; 1; 0,3953087; 0,7131818; False
82; DIED; 33,75131; 0; 0,3986467; 0,6369812; False
82; DIED; 38,3738; 0; 0,5233182; 0,8938368; False
82; DIED; 41,201; 0; 0,6000277; 0,6572793; False
82; DIED; 38,82851; 0; 0,5354866; 1; False
82; DIED; 62,68315; 1; 0,1805151; 0,9466238; False
82; DIED; 64,86173; 1; 0,2647263; 0,7660412; False
82; DIED; 64,89398; 1; 0,2658294; 0,8534602; False
82; DIED; 28,42775; 0; 0,2325723; 0,5095496; False
82; DIED; 65,42741; 1; 0,2836784; 0,4016082; False
82; DIED; 20,60514; 0; 0,7330036; 0,7756442; False
82; DIED; 36,80191; 1; 0,1364049; 0,9077538; False
82; DIED; 39,18251; 0; 0,5449883; 0,8274568; False
82; DIED; 37,05847; 1; 0,1503334; 0,8546048; True
82; DIED; 37,80708; 1; 0,1860347; 0,8683783; True
82; DIED; 35,99874; 0; 0,4598802; 0,8641506; False
83; DIED; 69,74584; 1; 0,4114064; 0,8703538; False
83; DIED; 27,26078; 0; 0,1854632; 1; False
83; DIED; 67,15314; 1; 0,3374704; 0,9533768; False
83; DIED; 74,14455; 1; 0,5296673; 1; False
83; DIED; 62,62971; 1; 0,178094; 0,7718867; False
83; DIED; 71,57341; 1; 0,4609897; 0,7452579; False
83; DIED; 61,41055; 1; 0,1124455; 0,7834976; False
83; DIED; 25,03267; 0; 0,02101886; 0,8595946; False
83; DIED; 33,09892; 0; 0,3803542; 0,7760421; False
83; DIED; 66,26274; 1; 0,3103569; 0,5337089; False
83; DIED; 41,6556; 0; 0,6127259; 0,7000042; False
83; DIED; 25; 0; 0; 0,4278326; False
83; DIED; 29,00283; 0; 0,2534184; 0,7893868; False
83; DIED; 38,23313; 1; 0,2041264; 0,6741399; False
83; DIED; 60,53333; 1; 0; 0,8610955; False
83; DIED; 69,18137; 1; 0,3957713; 0,9860452; False
83; DIED; 33,70341; 0; 0,3973138; 1; False
83; DIED; 61,04355; 1; 0,08491819; 0,8240534; False
83; DIED; 42,59689; 0; 0,6395397; 0,9758425; False
84; DIED; 60,61756; 1; 0,03389639; 0,536067; False
84; DIED; 60,55848; 1; 0,01842345; 0,8838354; False
84; DIED; 64,97659; 1; 0,2686419; 0,6251315; False
84; DIED; 60,76291; 1; 0,05639599; 0,770476; False
84; DIED; 31,07885; 0; 0,3211402; 0,7924253; False
84; DIED; 27,93292; 0; 0,2135335; 0,69569; False
84; DIED; 69,19151; 1; 0,3960537; 0,8341463; False
84; DIED; 32,12648; 0; 0,3524204; 0,7296522; False
84; DIED; 32,4188; 0; 0,3609139; 0,8569607; False
84; DIED; 70,29578; 1; 0,4264686; 0,88376; False
84; DIED; 60,53333; 1; 0; 0,8017364; False
84; DIED; 41,22135; 0; 0,6005931; 0,9746866; False
84; DIED; 69,4524; 1; 0,4033029; 0,5571259; False
84; DIED; 69,78529; 1; 0,4124922; 0,7906191; False
84; DIED; 61,34712; 1; 0,1081364; 0,8811024; False
84; DIED; 65,29175; 1; 0,2792062; 0,9167961; False
84; DIED; 60,6655; 1; 0,04258785; 0,8146435; True
